snapshot_id,captured_at_utc,captured_at_local,event_slug,model_version,component_schema_version,cutoff_hour,active_model_kind,component_name,range_label,bin_kind,bin_value_c,component_probability,market_yes
20260606T200459-0400,2026-06-07T00:04:59.426604+00:00,2026-06-06T20:04:59.426604-04:00,highest-temperature-in-seattle-on-june-6-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,15,hgb,forecast_pull,56-57°F,eq,56,1.515918061748078e-10,0.0005
20260606T200459-0400,2026-06-07T00:04:59.426604+00:00,2026-06-06T20:04:59.426604-04:00,highest-temperature-in-seattle-on-june-6-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,15,hgb,forecast_pull,58-59°F,eq,58,1.4185919862679655e-10,0.0005
20260606T200459-0400,2026-06-07T00:04:59.426604+00:00,2026-06-06T20:04:59.426604-04:00,highest-temperature-in-seattle-on-june-6-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,15,hgb,forecast_pull,60-61°F,eq,60,1.750075056829343e-10,0.0005
20260606T200459-0400,2026-06-07T00:04:59.426604+00:00,2026-06-06T20:04:59.426604-04:00,highest-temperature-in-seattle-on-june-6-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,15,hgb,forecast_pull,62-63°F,eq,62,0.34982725354336613,0.9985
20260606T200459-0400,2026-06-07T00:04:59.426604+00:00,2026-06-06T20:04:59.426604-04:00,highest-temperature-in-seattle-on-june-6-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,15,hgb,forecast_pull,64-65°F,eq,64,0.15150250094815623,0.0025
20260606T200459-0400,2026-06-07T00:04:59.426604+00:00,2026-06-06T20:04:59.426604-04:00,highest-temperature-in-seattle-on-june-6-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,15,hgb,forecast_pull,66-67°F,eq,66,0.032685657951888984,0.001
20260606T200459-0400,2026-06-07T00:04:59.426604+00:00,2026-06-06T20:04:59.426604-04:00,highest-temperature-in-seattle-on-june-6-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,15,hgb,forecast_pull,68-69°F,eq,68,0.001611083112624974,0.0005
20260606T200459-0400,2026-06-07T00:04:59.426604+00:00,2026-06-06T20:04:59.426604-04:00,highest-temperature-in-seattle-on-june-6-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,15,hgb,forecast_pull,70°F or higher,gte,70,0.0003132253704625668,0.0005
20260606T200459-0400,2026-06-07T00:04:59.426604+00:00,2026-06-06T20:04:59.426604-04:00,highest-temperature-in-seattle-on-june-6-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,15,hgb,hgb_feature_model,51°F or below,lte,51,0,0.001
20260606T200459-0400,2026-06-07T00:04:59.426604+00:00,2026-06-06T20:04:59.426604-04:00,highest-temperature-in-seattle-on-june-6-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,15,hgb,hgb_feature_model,52-53°F,eq,52,0.003867004583784251,0.0005
20260606T200459-0400,2026-06-07T00:04:59.426604+00:00,2026-06-06T20:04:59.426604-04:00,highest-temperature-in-seattle-on-june-6-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,15,hgb,hgb_feature_model,54-55°F,eq,54,0.0,0.0005
20260606T200459-0400,2026-06-07T00:04:59.426604+00:00,2026-06-06T20:04:59.426604-04:00,highest-temperature-in-seattle-on-june-6-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,15,hgb,hgb_feature_model,56-57°F,eq,56,0.0,0.0005
20260606T200459-0400,2026-06-07T00:04:59.426604+00:00,2026-06-06T20:04:59.426604-04:00,highest-temperature-in-seattle-on-june-6-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,15,hgb,hgb_feature_model,58-59°F,eq,58,0.0,0.0005
20260606T200459-0400,2026-06-07T00:04:59.426604+00:00,2026-06-06T20:04:59.426604-04:00,highest-temperature-in-seattle-on-june-6-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,15,hgb,hgb_feature_model,60-61°F,eq,60,0.0,0.0005
20260606T200459-0400,2026-06-07T00:04:59.426604+00:00,2026-06-06T20:04:59.426604-04:00,highest-temperature-in-seattle-on-june-6-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,15,hgb,hgb_feature_model,62-63°F,eq,62,0.0,0.9985
20260606T200459-0400,2026-06-07T00:04:59.426604+00:00,2026-06-06T20:04:59.426604-04:00,highest-temperature-in-seattle-on-june-6-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,15,hgb,hgb_feature_model,64-65°F,eq,64,0.02544282744186568,0.0025
