snapshot_id,captured_at_utc,captured_at_local,event_slug,event_updated_at,model_version,top_temp_c,top_probability,range_label,bin_kind,bin_value_c,model_probability,market_yes,market_no,edge,best_bid,best_ask,last_trade_price,volume,liquidity,market_status,wu_history_high_c,wu_current_c,wu_max_since_7am_c,eccc_swob_max_c,weather_forecast_max_c,open_meteo_max_c,eccc_forecast_high_c
20260606T225958-0400,2026-06-07T02:59:58.362278+00:00,2026-06-06T22:59:58.362278-04:00,highest-temperature-in-seattle-on-june-6-2026,2026-06-07T02:58:56.577669Z,v0.5.0 HGBC feature-based ML model,64,0.600762762275716,60-61°F,eq,60,0.0,0.0005,0.9995,-0.0005,,0.001,0.001,13351.330466,7269.62403,active,62.0,53.0,60.0,,53.0,52.4,
20260606T225958-0400,2026-06-07T02:59:58.362278+00:00,2026-06-06T22:59:58.362278-04:00,highest-temperature-in-seattle-on-june-6-2026,2026-06-07T02:58:56.577669Z,v0.5.0 HGBC feature-based ML model,64,0.600762762275716,62-63°F,eq,62,0.3820054307603551,0.9995,0.0005,-0.617494569239645,0.999,1.0,0.999,13690.654976999995,3203.16876,active,62.0,53.0,60.0,,53.0,52.4,
20260606T225958-0400,2026-06-07T02:59:58.362278+00:00,2026-06-06T22:59:58.362278-04:00,highest-temperature-in-seattle-on-june-6-2026,2026-06-07T02:58:56.577669Z,v0.5.0 HGBC feature-based ML model,64,0.600762762275716,64-65°F,eq,64,0.6064882668457631,0.0005,0.9995,0.6059882668457631,,0.001,0.029,14249.322308999996,6072.87819,active,62.0,53.0,60.0,,53.0,52.4,
20260606T225958-0400,2026-06-07T02:59:58.362278+00:00,2026-06-06T22:59:58.362278-04:00,highest-temperature-in-seattle-on-june-6-2026,2026-06-07T02:58:56.577669Z,v0.5.0 HGBC feature-based ML model,64,0.600762762275716,66-67°F,eq,66,0.00971075998726122,0.0005,0.9995,0.00921075998726122,,0.001,0.001,10139.17316,5318.56939,active,62.0,53.0,60.0,,53.0,52.4,
20260606T225958-0400,2026-06-07T02:59:58.362278+00:00,2026-06-06T22:59:58.362278-04:00,highest-temperature-in-seattle-on-june-6-2026,2026-06-07T02:58:56.577669Z,v0.5.0 HGBC feature-based ML model,64,0.600762762275716,68-69°F,eq,68,0.0016811173870445837,0.0005,0.9995,0.0011811173870445836,,0.001,0.003,5131.890437,7869.95727,active,62.0,53.0,60.0,,53.0,52.4,
20260606T225958-0400,2026-06-07T02:59:58.362278+00:00,2026-06-06T22:59:58.362278-04:00,highest-temperature-in-seattle-on-june-6-2026,2026-06-07T02:58:56.577669Z,v0.5.0 HGBC feature-based ML model,64,0.600762762275716,70°F or higher,gte,70,0.00011442501957622244,0.0005,0.9995,-0.00038557498042377756,,0.001,0.003,2999.1533319999994,7814.88172,active,62.0,53.0,60.0,,53.0,52.4,
20260606T231021-0400,2026-06-07T03:10:21.037892+00:00,2026-06-06T23:10:21.037892-04:00,highest-temperature-in-seattle-on-june-6-2026,2026-06-07T03:05:12.87083Z,v0.5.0 HGBC feature-based ML model,62,0.6523233097647271,51°F or below,lte,51,0.0,0.0005,0.9995,-0.0005,,0.001,0.001,16137.621617999994,9845.24579,active,62.0,53.0,60.0,,51.0,50.5,
20260606T231021-0400,2026-06-07T03:10:21.037892+00:00,2026-06-06T23:10:21.037892-04:00,highest-temperature-in-seattle-on-june-6-2026,2026-06-07T03:05:12.87083Z,v0.5.0 HGBC feature-based ML model,62,0.6523233097647271,52-53°F,eq,52,0.0,0.0005,0.9995,-0.0005,,0.001,0.001,8040.1945870000045,13626.22541,active,62.0,53.0,60.0,,51.0,50.5,
20260606T231021-0400,2026-06-07T03:10:21.037892+00:00,2026-06-06T23:10:21.037892-04:00,highest-temperature-in-seattle-on-june-6-2026,2026-06-07T03:05:12.87083Z,v0.5.0 HGBC feature-based ML model,62,0.6523233097647271,54-55°F,eq,54,0.0,0.0005,0.9995,-0.0005,,0.001,0.001,4832.079440000003,10070.66794,active,62.0,53.0,60.0,,51.0,50.5,
20260606T231021-0400,2026-06-07T03:10:21.037892+00:00,2026-06-06T23:10:21.037892-04:00,highest-temperature-in-seattle-on-june-6-2026,2026-06-07T03:05:12.87083Z,v0.5.0 HGBC feature-based ML model,62,0.6523233097647271,56-57°F,eq,56,0.0,0.0005,0.9995,-0.0005,,0.001,0.001,4768.7097669999985,10310.29647,active,62.0,53.0,60.0,,51.0,50.5,
20260606T231021-0400,2026-06-07T03:10:21.037892+00:00,2026-06-06T23:10:21.037892-04:00,highest-temperature-in-seattle-on-june-6-2026,2026-06-07T03:05:12.87083Z,v0.5.0 HGBC feature-based ML model,62,0.6523233097647271,58-59°F,eq,58,0.0,0.0005,0.9995,-0.0005,,0.001,0.003,7418.114053,10084.04497,active,62.0,53.0,60.0,,51.0,50.5,
20260606T231021-0400,2026-06-07T03:10:21.037892+00:00,2026-06-06T23:10:21.037892-04:00,highest-temperature-in-seattle-on-june-6-2026,2026-06-07T03:05:12.87083Z,v0.5.0 HGBC feature-based ML model,62,0.6523233097647271,60-61°F,eq,60,0.0,0.0005,0.9995,-0.0005,,0.001,0.001,13351.330466,7268.4233,active,62.0,53.0,60.0,,51.0,50.5,
20260606T231021-0400,2026-06-07T03:10:21.037892+00:00,2026-06-06T23:10:21.037892-04:00,highest-temperature-in-seattle-on-june-6-2026,2026-06-07T03:05:12.87083Z,v0.5.0 HGBC feature-based ML model,62,0.6523233097647271,62-63°F,eq,62,0.8045320820431634,0.9995,0.0005,-0.19496791795683666,0.999,1.0,0.999,13690.654976999995,3203.16876,active,62.0,53.0,60.0,,51.0,50.5,
