snapshot_id,captured_at_utc,captured_at_local,event_slug,event_updated_at,model_version,top_temp_c,top_probability,range_label,bin_kind,bin_value_c,model_probability,market_yes,market_no,edge,best_bid,best_ask,last_trade_price,volume,liquidity,market_status,wu_history_high_c,wu_current_c,wu_max_since_7am_c,eccc_swob_max_c,weather_forecast_max_c,open_meteo_max_c,eccc_forecast_high_c
20260609T083453-0400,2026-06-09T12:34:53.768110+00:00,2026-06-09T08:34:53.768110-04:00,highest-temperature-in-san-francisco-on-june-9-2026,2026-06-09T12:24:32.963068Z,v0.5.0 HGBC feature-based ML model,66,0.5927214070025488,76°F or higher,gte,76,1.8530907682384184e-08,0.0025,0.9975,-0.0024999814690923176,0.001,0.004,0.005,2040.6562659999986,2349.43526,active,60.0,59.0,64.0,,65.0,64.1,
20260609T084517-0400,2026-06-09T12:45:17.109853+00:00,2026-06-09T08:45:17.109853-04:00,highest-temperature-in-san-francisco-on-june-9-2026,2026-06-09T12:43:45.034025Z,v0.5.0 HGBC feature-based ML model,66,0.5927214070025488,57°F or below,lte,57,0.0,0.0005,0.9995,-0.0005,,0.001,0.007,985.9565160000001,11607.45944,active,60.0,59.0,64.0,,65.0,64.1,
20260609T084517-0400,2026-06-09T12:45:17.109853+00:00,2026-06-09T08:45:17.109853-04:00,highest-temperature-in-san-francisco-on-june-9-2026,2026-06-09T12:43:45.034025Z,v0.5.0 HGBC feature-based ML model,66,0.5927214070025488,58-59°F,eq,58,0.0,0.0005,0.9995,-0.0005,,0.001,0.007,1094.8163,11636.02709,active,60.0,59.0,64.0,,65.0,64.1,
20260609T084517-0400,2026-06-09T12:45:17.109853+00:00,2026-06-09T08:45:17.109853-04:00,highest-temperature-in-san-francisco-on-june-9-2026,2026-06-09T12:43:45.034025Z,v0.5.0 HGBC feature-based ML model,66,0.5927214070025488,60-61°F,eq,60,0.011217332493057843,0.0015,0.9985,0.009717332493057843,0.001,0.002,0.049,1026.134663,958.33535,active,60.0,59.0,64.0,,65.0,64.1,
20260609T084517-0400,2026-06-09T12:45:17.109853+00:00,2026-06-09T08:45:17.109853-04:00,highest-temperature-in-san-francisco-on-june-9-2026,2026-06-09T12:43:45.034025Z,v0.5.0 HGBC feature-based ML model,66,0.5927214070025488,62-63°F,eq,62,0.03879490151487958,0.014,0.986,0.024794901514879585,0.011,0.017,0.012,1092.022697,489.98311,active,60.0,59.0,64.0,,65.0,64.1,
20260609T084517-0400,2026-06-09T12:45:17.109853+00:00,2026-06-09T08:45:17.109853-04:00,highest-temperature-in-san-francisco-on-june-9-2026,2026-06-09T12:43:45.034025Z,v0.5.0 HGBC feature-based ML model,66,0.5927214070025488,64-65°F,eq,64,0.3102109139062319,0.215,0.785,0.0952109139062319,0.18,0.25,0.18,1510.4303120000002,549.7594,active,60.0,59.0,64.0,,65.0,64.1,
20260609T084517-0400,2026-06-09T12:45:17.109853+00:00,2026-06-09T08:45:17.109853-04:00,highest-temperature-in-san-francisco-on-june-9-2026,2026-06-09T12:43:45.034025Z,v0.5.0 HGBC feature-based ML model,66,0.5927214070025488,66-67°F,eq,66,0.6340040269111595,0.44,0.56,0.19400402691115953,0.43,0.45,0.45,1126.871619,619.886,active,60.0,59.0,64.0,,65.0,64.1,
20260609T084517-0400,2026-06-09T12:45:17.109853+00:00,2026-06-09T08:45:17.109853-04:00,highest-temperature-in-san-francisco-on-june-9-2026,2026-06-09T12:43:45.034025Z,v0.5.0 HGBC feature-based ML model,66,0.5927214070025488,68-69°F,eq,68,0.005616132765692744,0.3,0.7,-0.29438386723430726,0.27,0.33,0.28,1049.1881039999998,270.2674,active,60.0,59.0,64.0,,65.0,64.1,
20260609T084517-0400,2026-06-09T12:45:17.109853+00:00,2026-06-09T08:45:17.109853-04:00,highest-temperature-in-san-francisco-on-june-9-2026,2026-06-09T12:43:45.034025Z,v0.5.0 HGBC feature-based ML model,66,0.5927214070025488,70-71°F,eq,70,0.0001474278712091075,0.0395,0.9605,-0.03935257212879089,0.03,0.049,0.03,766.4259239999999,908.28518,active,60.0,59.0,64.0,,65.0,64.1,
20260609T084517-0400,2026-06-09T12:45:17.109853+00:00,2026-06-09T08:45:17.109853-04:00,highest-temperature-in-san-francisco-on-june-9-2026,2026-06-09T12:43:45.034025Z,v0.5.0 HGBC feature-based ML model,66,0.5927214070025488,72-73°F,eq,72,8.865961002795398e-06,0.0025,0.9975,-0.0024911340389972047,0.002,0.003,0.009,1777.9614009999998,1378.28745,active,60.0,59.0,64.0,,65.0,64.1,
20260609T084517-0400,2026-06-09T12:45:17.109853+00:00,2026-06-09T08:45:17.109853-04:00,highest-temperature-in-san-francisco-on-june-9-2026,2026-06-09T12:43:45.034025Z,v0.5.0 HGBC feature-based ML model,66,0.5927214070025488,74-75°F,eq,74,3.800458587579248e-07,0.0015,0.9985,-0.0014996199541412421,0.001,0.002,0.007,985.407599,2106.75505,active,60.0,59.0,64.0,,65.0,64.1,
20260609T084517-0400,2026-06-09T12:45:17.109853+00:00,2026-06-09T08:45:17.109853-04:00,highest-temperature-in-san-francisco-on-june-9-2026,2026-06-09T12:43:45.034025Z,v0.5.0 HGBC feature-based ML model,66,0.5927214070025488,76°F or higher,gte,76,1.8530907682384184e-08,0.0025,0.9975,-0.0024999814690923176,0.001,0.004,0.005,2040.6562659999986,2318.77926,active,60.0,59.0,64.0,,65.0,64.1,
20260609T085552-0400,2026-06-09T12:55:52.052100+00:00,2026-06-09T08:55:52.052100-04:00,highest-temperature-in-san-francisco-on-june-9-2026,2026-06-09T12:50:03.462951Z,v0.5.0 HGBC feature-based ML model,66,0.5927214070025488,57°F or below,lte,57,0.0,0.0005,0.9995,-0.0005,,0.001,0.007,985.9565160000001,12583.50744,active,60.0,59.0,64.0,,65.0,64.1,
20260609T085552-0400,2026-06-09T12:55:52.052100+00:00,2026-06-09T08:55:52.052100-04:00,highest-temperature-in-san-francisco-on-june-9-2026,2026-06-09T12:50:03.462951Z,v0.5.0 HGBC feature-based ML model,66,0.5927214070025488,58-59°F,eq,58,0.0,0.0005,0.9995,-0.0005,,0.001,0.007,1094.8163,12616.88209,active,60.0,59.0,64.0,,65.0,64.1,
20260609T085552-0400,2026-06-09T12:55:52.052100+00:00,2026-06-09T08:55:52.052100-04:00,highest-temperature-in-san-francisco-on-june-9-2026,2026-06-09T12:50:03.462951Z,v0.5.0 HGBC feature-based ML model,66,0.5927214070025488,60-61°F,eq,60,0.011217332493057843,0.0015,0.9985,0.009717332493057843,0.001,0.002,0.049,1026.134663,987.99635,active,60.0,59.0,64.0,,65.0,64.1,
20260609T085552-0400,2026-06-09T12:55:52.052100+00:00,2026-06-09T08:55:52.052100-04:00,highest-temperature-in-san-francisco-on-june-9-2026,2026-06-09T12:50:03.462951Z,v0.5.0 HGBC feature-based ML model,66,0.5927214070025488,62-63°F,eq,62,0.03879490151487958,0.014,0.986,0.024794901514879585,0.011,0.017,0.012,1092.022697,507.03971,active,60.0,59.0,64.0,,65.0,64.1,
