snapshot_id,captured_at_utc,captured_at_local,event_slug,model_version,component_schema_version,cutoff_hour,active_model_kind,component_name,range_label,bin_kind,bin_value_c,component_probability,market_yes
20260606T200457-0400,2026-06-07T00:04:57.587016+00:00,2026-06-06T20:04:57.587016-04:00,highest-temperature-in-miami-on-june-6-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,18,hgb,late_day_lockin,90-91°F,eq,90,1.6476603745146677e-05,0.0005
20260606T200457-0400,2026-06-07T00:04:57.587016+00:00,2026-06-06T20:04:57.587016-04:00,highest-temperature-in-miami-on-june-6-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,18,hgb,late_day_lockin,92-93°F,eq,92,2.5523539244972926e-08,0.0005
20260606T200457-0400,2026-06-07T00:04:57.587016+00:00,2026-06-06T20:04:57.587016-04:00,highest-temperature-in-miami-on-june-6-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,18,hgb,late_day_lockin,94°F or higher,gte,94,4.859224825944556e-11,0.0005
20260606T200457-0400,2026-06-07T00:04:57.587016+00:00,2026-06-06T20:04:57.587016-04:00,highest-temperature-in-miami-on-june-6-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,18,hgb,post_live_signals,75°F or below,lte,75,0.12259422726361706,0.0005
20260606T200457-0400,2026-06-07T00:04:57.587016+00:00,2026-06-06T20:04:57.587016-04:00,highest-temperature-in-miami-on-june-6-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,18,hgb,post_live_signals,76-77°F,eq,76,0.007216314327656047,0.0005
20260606T200457-0400,2026-06-07T00:04:57.587016+00:00,2026-06-06T20:04:57.587016-04:00,highest-temperature-in-miami-on-june-6-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,18,hgb,post_live_signals,78-79°F,eq,78,0.00801328541189665,0.0005
20260606T200457-0400,2026-06-07T00:04:57.587016+00:00,2026-06-06T20:04:57.587016-04:00,highest-temperature-in-miami-on-june-6-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,18,hgb,post_live_signals,80-81°F,eq,80,0.02653198109054624,0.0005
20260606T200457-0400,2026-06-07T00:04:57.587016+00:00,2026-06-06T20:04:57.587016-04:00,highest-temperature-in-miami-on-june-6-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,18,hgb,post_live_signals,82-83°F,eq,82,0.05594422565858828,0.0005
20260606T200457-0400,2026-06-07T00:04:57.587016+00:00,2026-06-06T20:04:57.587016-04:00,highest-temperature-in-miami-on-june-6-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,18,hgb,post_live_signals,84-85°F,eq,84,0.16442269487474284,0.0005
20260606T200457-0400,2026-06-07T00:04:57.587016+00:00,2026-06-06T20:04:57.587016-04:00,highest-temperature-in-miami-on-june-6-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,18,hgb,post_live_signals,86-87°F,eq,86,0.035945414106201806,0.9985
20260606T200457-0400,2026-06-07T00:04:57.587016+00:00,2026-06-06T20:04:57.587016-04:00,highest-temperature-in-miami-on-june-6-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,18,hgb,post_live_signals,88-89°F,eq,88,0.04694382381945939,0.001
20260606T200457-0400,2026-06-07T00:04:57.587016+00:00,2026-06-06T20:04:57.587016-04:00,highest-temperature-in-miami-on-june-6-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,18,hgb,post_live_signals,90-91°F,eq,90,0.04088185071117091,0.0005
