snapshot_id,captured_at_utc,captured_at_local,event_slug,event_updated_at,model_version,top_temp_c,top_probability,range_label,bin_kind,bin_value_c,model_probability,market_yes,market_no,edge,best_bid,best_ask,last_trade_price,volume,liquidity,market_status,wu_history_high_c,wu_current_c,wu_max_since_7am_c,eccc_swob_max_c,weather_forecast_max_c,open_meteo_max_c,eccc_forecast_high_c
20260610T012338-0400,2026-06-10T05:23:38.457036+00:00,2026-06-10T01:23:38.457036-04:00,highest-temperature-in-austin-on-june-10-2026,2026-06-10T05:17:47.79307Z,v0.5.1 HGBC feature-based ML model,85,0.13942394713645107,98-99°F,eq,98,1.4082133729977687e-05,0.007,0.993,-0.006985917866270022,0.005,0.009,0.009,431.6975059999999,953.96336,active,,78.0,92.0,,87.0,84.8,
20260610T012338-0400,2026-06-10T05:23:38.457036+00:00,2026-06-10T01:23:38.457036-04:00,highest-temperature-in-austin-on-june-10-2026,2026-06-10T05:17:47.79307Z,v0.5.1 HGBC feature-based ML model,85,0.13942394713645107,100-101°F,eq,100,4.92577016993557e-07,0.0015,0.9985,-0.0014995074229830064,0.001,0.002,0.001,511.017,1928.80616,active,,78.0,92.0,,87.0,84.8,
20260610T012338-0400,2026-06-10T05:23:38.457036+00:00,2026-06-10T01:23:38.457036-04:00,highest-temperature-in-austin-on-june-10-2026,2026-06-10T05:17:47.79307Z,v0.5.1 HGBC feature-based ML model,85,0.13942394713645107,102°F or higher,gte,102,9.114813114973328e-09,0.0005,0.9995,-0.000499990885186885,,0.001,0.001,222.011116,1970.2026,active,,78.0,92.0,,87.0,84.8,
20260610T013348-0400,2026-06-10T05:33:48.941957+00:00,2026-06-10T01:33:48.941957-04:00,highest-temperature-in-austin-on-june-10-2026,2026-06-10T05:23:40.577145Z,v0.5.1 HGBC feature-based ML model,85,0.11947478886394211,83°F or below,lte,83,0.17037336975052664,0.0015,0.9985,0.16887336975052664,,0.003,0.001,2331.6733320000003,3778.11231,active,,77.0,92.0,,87.0,84.8,
20260610T013348-0400,2026-06-10T05:33:48.941957+00:00,2026-06-10T01:33:48.941957-04:00,highest-temperature-in-austin-on-june-10-2026,2026-06-10T05:23:40.577145Z,v0.5.1 HGBC feature-based ML model,85,0.11947478886394211,84-85°F,eq,84,0.18651424602470779,0.003,0.997,0.18351424602470778,0.001,0.005,0.004,569.308,1834.29445,active,,77.0,92.0,,87.0,84.8,
20260610T013348-0400,2026-06-10T05:33:48.941957+00:00,2026-06-10T01:33:48.941957-04:00,highest-temperature-in-austin-on-june-10-2026,2026-06-10T05:23:40.577145Z,v0.5.1 HGBC feature-based ML model,85,0.11947478886394211,86-87°F,eq,86,0.220635636681776,0.0075,0.9925,0.213135636681776,0.005,0.01,0.01,616.6982909999999,670.48289,active,,77.0,92.0,,87.0,84.8,
20260610T013348-0400,2026-06-10T05:33:48.941957+00:00,2026-06-10T01:33:48.941957-04:00,highest-temperature-in-austin-on-june-10-2026,2026-06-10T05:23:40.577145Z,v0.5.1 HGBC feature-based ML model,85,0.11947478886394211,88-89°F,eq,88,0.21206350653797784,0.055,0.945,0.15706350653797785,0.04,0.07,0.07,566.8402789999998,693.6586,active,,77.0,92.0,,87.0,84.8,
20260610T013348-0400,2026-06-10T05:33:48.941957+00:00,2026-06-10T01:33:48.941957-04:00,highest-temperature-in-austin-on-june-10-2026,2026-06-10T05:23:40.577145Z,v0.5.1 HGBC feature-based ML model,85,0.11947478886394211,90-91°F,eq,90,0.18353403424373183,0.255,0.745,-0.07146596575626818,0.23,0.31,0.24,672.6811730000006,294.2667,active,,77.0,92.0,,87.0,84.8,
20260610T013348-0400,2026-06-10T05:33:48.941957+00:00,2026-06-10T01:33:48.941957-04:00,highest-temperature-in-austin-on-june-10-2026,2026-06-10T05:23:40.577145Z,v0.5.1 HGBC feature-based ML model,85,0.11947478886394211,92-93°F,eq,92,0.02422196769390409,0.48,0.52,-0.45577803230609587,0.45,0.51,0.52,1474.1114810000001,257.4171,active,,77.0,92.0,,87.0,84.8,
20260610T013348-0400,2026-06-10T05:33:48.941957+00:00,2026-06-10T01:33:48.941957-04:00,highest-temperature-in-austin-on-june-10-2026,2026-06-10T05:23:40.577145Z,v0.5.1 HGBC feature-based ML model,85,0.11947478886394211,94-95°F,eq,94,0.0024071160267952743,0.15,0.85,-0.14759288397320472,0.13,0.17,0.17,617.1741329999999,320.2897,active,,77.0,92.0,,87.0,84.8,
