snapshot_id,captured_at_utc,captured_at_local,event_slug,model_version,component_schema_version,cutoff_hour,active_model_kind,component_name,range_label,bin_kind,bin_value_c,component_probability,market_yes
20260610T010308-0400,2026-06-10T05:03:08.437875+00:00,2026-06-10T01:03:08.437875-04:00,highest-temperature-in-austin-on-june-10-2026,v0.5.1 HGBC feature-based ML model,toronto_distribution_components_v0.1,7,hgb,final_model,98-99°F,eq,98,1.1428690102069739e-05,0.007
20260610T010308-0400,2026-06-10T05:03:08.437875+00:00,2026-06-10T01:03:08.437875-04:00,highest-temperature-in-austin-on-june-10-2026,v0.5.1 HGBC feature-based ML model,toronto_distribution_components_v0.1,7,hgb,final_model,100-101°F,eq,100,4.2024771992198505e-07,0.0015
20260610T010308-0400,2026-06-10T05:03:08.437875+00:00,2026-06-10T01:03:08.437875-04:00,highest-temperature-in-austin-on-june-10-2026,v0.5.1 HGBC feature-based ML model,toronto_distribution_components_v0.1,7,hgb,final_model,102°F or higher,gte,102,9.132042642921159e-09,0.001
20260610T010308-0400,2026-06-10T05:03:08.437875+00:00,2026-06-10T01:03:08.437875-04:00,highest-temperature-in-austin-on-june-10-2026,v0.5.1 HGBC feature-based ML model,toronto_distribution_components_v0.1,7,hgb,forecast_pull,83°F or below,lte,83,0.1455229932555304,0.0015
20260610T010308-0400,2026-06-10T05:03:08.437875+00:00,2026-06-10T01:03:08.437875-04:00,highest-temperature-in-austin-on-june-10-2026,v0.5.1 HGBC feature-based ML model,toronto_distribution_components_v0.1,7,hgb,forecast_pull,84-85°F,eq,84,0.06647011083108162,0.003
20260610T010308-0400,2026-06-10T05:03:08.437875+00:00,2026-06-10T01:03:08.437875-04:00,highest-temperature-in-austin-on-june-10-2026,v0.5.1 HGBC feature-based ML model,toronto_distribution_components_v0.1,7,hgb,forecast_pull,86-87°F,eq,86,0.12085590130863753,0.007
20260610T010308-0400,2026-06-10T05:03:08.437875+00:00,2026-06-10T01:03:08.437875-04:00,highest-temperature-in-austin-on-june-10-2026,v0.5.1 HGBC feature-based ML model,toronto_distribution_components_v0.1,7,hgb,forecast_pull,88-89°F,eq,88,0.14538314903895624,0.055
20260610T010308-0400,2026-06-10T05:03:08.437875+00:00,2026-06-10T01:03:08.437875-04:00,highest-temperature-in-austin-on-june-10-2026,v0.5.1 HGBC feature-based ML model,toronto_distribution_components_v0.1,7,hgb,forecast_pull,90-91°F,eq,90,0.04194702422901514,0.245
20260610T010308-0400,2026-06-10T05:03:08.437875+00:00,2026-06-10T01:03:08.437875-04:00,highest-temperature-in-austin-on-june-10-2026,v0.5.1 HGBC feature-based ML model,toronto_distribution_components_v0.1,7,hgb,forecast_pull,92-93°F,eq,92,0.010564575842209142,0.49
20260610T010308-0400,2026-06-10T05:03:08.437875+00:00,2026-06-10T01:03:08.437875-04:00,highest-temperature-in-austin-on-june-10-2026,v0.5.1 HGBC feature-based ML model,toronto_distribution_components_v0.1,7,hgb,forecast_pull,94-95°F,eq,94,0.0017018470805537941,0.155
20260610T010308-0400,2026-06-10T05:03:08.437875+00:00,2026-06-10T01:03:08.437875-04:00,highest-temperature-in-austin-on-june-10-2026,v0.5.1 HGBC feature-based ML model,toronto_distribution_components_v0.1,7,hgb,forecast_pull,96-97°F,eq,96,0.00018122346091139417,0.0165
20260610T010308-0400,2026-06-10T05:03:08.437875+00:00,2026-06-10T01:03:08.437875-04:00,highest-temperature-in-austin-on-june-10-2026,v0.5.1 HGBC feature-based ML model,toronto_distribution_components_v0.1,7,hgb,forecast_pull,98-99°F,eq,98,1.1396869305356463e-05,0.007
20260610T010308-0400,2026-06-10T05:03:08.437875+00:00,2026-06-10T01:03:08.437875-04:00,highest-temperature-in-austin-on-june-10-2026,v0.5.1 HGBC feature-based ML model,toronto_distribution_components_v0.1,7,hgb,forecast_pull,100-101°F,eq,100,4.190776280614635e-07,0.0015
20260610T010308-0400,2026-06-10T05:03:08.437875+00:00,2026-06-10T01:03:08.437875-04:00,highest-temperature-in-austin-on-june-10-2026,v0.5.1 HGBC feature-based ML model,toronto_distribution_components_v0.1,7,hgb,forecast_pull,102°F or higher,gte,102,9.106616380600446e-09,0.001
