snapshot_id,captured_at_utc,captured_at_local,event_slug,model_version,component_schema_version,cutoff_hour,active_model_kind,component_name,range_label,bin_kind,bin_value_c,component_probability,market_yes
20260606T200454-0400,2026-06-07T00:04:54.062080+00:00,2026-06-06T20:04:54.062080-04:00,highest-temperature-in-dallas-on-june-6-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,18,hgb,forecast_pull,92-93°F,eq,92,0.001381038149355655,0.0015
20260606T200454-0400,2026-06-07T00:04:54.062080+00:00,2026-06-06T20:04:54.062080-04:00,highest-temperature-in-dallas-on-june-6-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,18,hgb,forecast_pull,94°F or higher,gte,94,4.262082576453409e-05,0.0005
20260606T200454-0400,2026-06-07T00:04:54.062080+00:00,2026-06-06T20:04:54.062080-04:00,highest-temperature-in-dallas-on-june-6-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,18,hgb,hgb_feature_model,75°F or below,lte,75,0.09248657309958877,0.0005
20260606T200454-0400,2026-06-07T00:04:54.062080+00:00,2026-06-06T20:04:54.062080-04:00,highest-temperature-in-dallas-on-june-6-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,18,hgb,hgb_feature_model,76-77°F,eq,76,0.003087378747971501,0.0005
20260606T200454-0400,2026-06-07T00:04:54.062080+00:00,2026-06-06T20:04:54.062080-04:00,highest-temperature-in-dallas-on-june-6-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,18,hgb,hgb_feature_model,78-79°F,eq,78,0.003405251574777737,0.0005
20260606T200454-0400,2026-06-07T00:04:54.062080+00:00,2026-06-06T20:04:54.062080-04:00,highest-temperature-in-dallas-on-june-6-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,18,hgb,hgb_feature_model,80-81°F,eq,80,0.006164044894109561,0.0005
20260606T200454-0400,2026-06-07T00:04:54.062080+00:00,2026-06-06T20:04:54.062080-04:00,highest-temperature-in-dallas-on-june-6-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,18,hgb,hgb_feature_model,82-83°F,eq,82,0.03485706931829295,0.0005
20260606T200454-0400,2026-06-07T00:04:54.062080+00:00,2026-06-06T20:04:54.062080-04:00,highest-temperature-in-dallas-on-june-6-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,18,hgb,hgb_feature_model,84-85°F,eq,84,0.04694358642312699,0.0005
20260606T200454-0400,2026-06-07T00:04:54.062080+00:00,2026-06-06T20:04:54.062080-04:00,highest-temperature-in-dallas-on-june-6-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,18,hgb,hgb_feature_model,86-87°F,eq,86,0.04948682081258131,0.0005
20260606T200454-0400,2026-06-07T00:04:54.062080+00:00,2026-06-06T20:04:54.062080-04:00,highest-temperature-in-dallas-on-june-6-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,18,hgb,hgb_feature_model,88-89°F,eq,88,0.200485949745921,0.9985
20260606T200454-0400,2026-06-07T00:04:54.062080+00:00,2026-06-06T20:04:54.062080-04:00,highest-temperature-in-dallas-on-june-6-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,18,hgb,hgb_feature_model,90-91°F,eq,90,0.06425567769841735,0.0025
20260606T200454-0400,2026-06-07T00:04:54.062080+00:00,2026-06-06T20:04:54.062080-04:00,highest-temperature-in-dallas-on-june-6-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,18,hgb,hgb_feature_model,92-93°F,eq,92,0.040614722213616124,0.0015
20260606T200454-0400,2026-06-07T00:04:54.062080+00:00,2026-06-06T20:04:54.062080-04:00,highest-temperature-in-dallas-on-june-6-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,18,hgb,hgb_feature_model,94°F or higher,gte,94,0.012464164702271267,0.0005
20260606T200454-0400,2026-06-07T00:04:54.062080+00:00,2026-06-06T20:04:54.062080-04:00,highest-temperature-in-dallas-on-june-6-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,18,hgb,late_day_lockin,75°F or below,lte,75,1.7838231105369336e-10,0.0005
20260606T200454-0400,2026-06-07T00:04:54.062080+00:00,2026-06-06T20:04:54.062080-04:00,highest-temperature-in-dallas-on-june-6-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,18,hgb,late_day_lockin,76-77°F,eq,76,7.666532505298757e-12,0.0005
20260606T200454-0400,2026-06-07T00:04:54.062080+00:00,2026-06-06T20:04:54.062080-04:00,highest-temperature-in-dallas-on-june-6-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,18,hgb,late_day_lockin,78-79°F,eq,78,8.256535844554542e-12,0.0005
20260606T200454-0400,2026-06-07T00:04:54.062080+00:00,2026-06-06T20:04:54.062080-04:00,highest-temperature-in-dallas-on-june-6-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,18,hgb,late_day_lockin,80-81°F,eq,80,1.3377128526465405e-11,0.0005
20260606T200454-0400,2026-06-07T00:04:54.062080+00:00,2026-06-06T20:04:54.062080-04:00,highest-temperature-in-dallas-on-june-6-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,18,hgb,late_day_lockin,82-83°F,eq,82,6.663421374033093e-11,0.0005
20260606T200454-0400,2026-06-07T00:04:54.062080+00:00,2026-06-06T20:04:54.062080-04:00,highest-temperature-in-dallas-on-june-6-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,18,hgb,late_day_lockin,84-85°F,eq,84,8.906851345334078e-11,0.0005
20260606T200454-0400,2026-06-07T00:04:54.062080+00:00,2026-06-06T20:04:54.062080-04:00,highest-temperature-in-dallas-on-june-6-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,18,hgb,late_day_lockin,86-87°F,eq,86,1.1121922981885569e-10,0.0005
20260606T200454-0400,2026-06-07T00:04:54.062080+00:00,2026-06-06T20:04:54.062080-04:00,highest-temperature-in-dallas-on-june-6-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,18,hgb,late_day_lockin,88-89°F,eq,88,0.7599511261079636,0.9985
20260606T200454-0400,2026-06-07T00:04:54.062080+00:00,2026-06-06T20:04:54.062080-04:00,highest-temperature-in-dallas-on-june-6-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,18,hgb,late_day_lockin,90-91°F,eq,90,0.016653697718650183,0.0025
20260606T200454-0400,2026-06-07T00:04:54.062080+00:00,2026-06-06T20:04:54.062080-04:00,highest-temperature-in-dallas-on-june-6-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,18,hgb,late_day_lockin,92-93°F,eq,92,0.0004071582044526316,0.0015
20260606T200454-0400,2026-06-07T00:04:54.062080+00:00,2026-06-06T20:04:54.062080-04:00,highest-temperature-in-dallas-on-june-6-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,18,hgb,late_day_lockin,94°F or higher,gte,94,1.2532383259912293e-05,0.0005
20260606T200454-0400,2026-06-07T00:04:54.062080+00:00,2026-06-06T20:04:54.062080-04:00,highest-temperature-in-dallas-on-june-6-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,18,hgb,post_live_signals,75°F or below,lte,75,0.059102799361179306,0.0005
20260606T200454-0400,2026-06-07T00:04:54.062080+00:00,2026-06-06T20:04:54.062080-04:00,highest-temperature-in-dallas-on-june-6-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,18,hgb,post_live_signals,76-77°F,eq,76,0.002540125922688847,0.0005
20260606T200454-0400,2026-06-07T00:04:54.062080+00:00,2026-06-06T20:04:54.062080-04:00,highest-temperature-in-dallas-on-june-6-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,18,hgb,post_live_signals,78-79°F,eq,78,0.0027356097056742816,0.0005
20260606T200454-0400,2026-06-07T00:04:54.062080+00:00,2026-06-06T20:04:54.062080-04:00,highest-temperature-in-dallas-on-june-6-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,18,hgb,post_live_signals,80-81°F,eq,80,0.0044321981179535975,0.0005
20260606T200454-0400,2026-06-07T00:04:54.062080+00:00,2026-06-06T20:04:54.062080-04:00,highest-temperature-in-dallas-on-june-6-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,18,hgb,post_live_signals,82-83°F,eq,82,0.022077685517255637,0.0005
20260606T200454-0400,2026-06-07T00:04:54.062080+00:00,2026-06-06T20:04:54.062080-04:00,highest-temperature-in-dallas-on-june-6-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,18,hgb,post_live_signals,84-85°F,eq,84,0.02951076510297463,0.0005
20260606T200454-0400,2026-06-07T00:04:54.062080+00:00,2026-06-06T20:04:54.062080-04:00,highest-temperature-in-dallas-on-june-6-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,18,hgb,post_live_signals,86-87°F,eq,86,0.03684988599071421,0.0005
20260606T200454-0400,2026-06-07T00:04:54.062080+00:00,2026-06-06T20:04:54.062080-04:00,highest-temperature-in-dallas-on-june-6-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,18,hgb,post_live_signals,88-89°F,eq,88,0.2517920003690371,0.9985
20260606T200454-0400,2026-06-07T00:04:54.062080+00:00,2026-06-06T20:04:54.062080-04:00,highest-temperature-in-dallas-on-june-6-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,18,hgb,post_live_signals,90-91°F,eq,90,0.08797532766965789,0.0025
20260606T200454-0400,2026-06-07T00:04:54.062080+00:00,2026-06-06T20:04:54.062080-04:00,highest-temperature-in-dallas-on-june-6-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,18,hgb,post_live_signals,92-93°F,eq,92,0.030643922200999634,0.0015
20260606T200454-0400,2026-06-07T00:04:54.062080+00:00,2026-06-06T20:04:54.062080-04:00,highest-temperature-in-dallas-on-june-6-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,18,hgb,post_live_signals,94°F or higher,gte,94,0.01988674221817604,0.0005
20260606T200454-0400,2026-06-07T00:04:54.062080+00:00,2026-06-06T20:04:54.062080-04:00,highest-temperature-in-dallas-on-june-6-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,18,hgb,pre_calibration_model,75°F or below,lte,75,1.7838231105369336e-10,0.0005
20260606T200454-0400,2026-06-07T00:04:54.062080+00:00,2026-06-06T20:04:54.062080-04:00,highest-temperature-in-dallas-on-june-6-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,18,hgb,pre_calibration_model,76-77°F,eq,76,7.666532505298757e-12,0.0005
20260606T200454-0400,2026-06-07T00:04:54.062080+00:00,2026-06-06T20:04:54.062080-04:00,highest-temperature-in-dallas-on-june-6-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,18,hgb,pre_calibration_model,78-79°F,eq,78,8.256535844554542e-12,0.0005
20260606T200454-0400,2026-06-07T00:04:54.062080+00:00,2026-06-06T20:04:54.062080-04:00,highest-temperature-in-dallas-on-june-6-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,18,hgb,pre_calibration_model,80-81°F,eq,80,1.3377128526465405e-11,0.0005
20260606T200454-0400,2026-06-07T00:04:54.062080+00:00,2026-06-06T20:04:54.062080-04:00,highest-temperature-in-dallas-on-june-6-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,18,hgb,pre_calibration_model,82-83°F,eq,82,6.663421374033093e-11,0.0005
20260606T200454-0400,2026-06-07T00:04:54.062080+00:00,2026-06-06T20:04:54.062080-04:00,highest-temperature-in-dallas-on-june-6-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,18,hgb,pre_calibration_model,84-85°F,eq,84,8.906851345334078e-11,0.0005
