snapshot_id,captured_at_utc,captured_at_local,event_slug,target_date,source,forecast_kind,issue_time,issue_time_basis,valid_time,horizon_minutes,target_temp_c,forecast_high_c,cloud_cover,wind_speed_kmh,condition,source_url,payload_hash,is_changed
20260531T085116-0400,2026-05-31T12:51:16.506477+00:00,2026-05-31T08:51:16.506477-04:00,highest-temperature-in-toronto-on-may-31-2026,2026-05-31,weather_forecast,hourly,2026-05-31T08:51:16.506477-04:00,capture_fallback,2026-05-31T16:00:00-04:00,429,24,,19,23,Sunny,https://api.weather.com/v3/wx/forecast/hourly/15day,0f94a9a5f27699d599df50f7118ee1e409bc5c87182cf382d1761b29b65df4c1,true
20260531T085116-0400,2026-05-31T12:51:16.506477+00:00,2026-05-31T08:51:16.506477-04:00,highest-temperature-in-toronto-on-may-31-2026,2026-05-31,weather_forecast,hourly,2026-05-31T08:51:16.506477-04:00,capture_fallback,2026-05-31T17:00:00-04:00,489,24,,14,24,Sunny,https://api.weather.com/v3/wx/forecast/hourly/15day,4c682354d8a0247d0f5166bdde0939ee86c678ff90173bceb121f18e5d7a7e28,true
20260531T085116-0400,2026-05-31T12:51:16.506477+00:00,2026-05-31T08:51:16.506477-04:00,highest-temperature-in-toronto-on-may-31-2026,2026-05-31,weather_forecast,hourly,2026-05-31T08:51:16.506477-04:00,capture_fallback,2026-05-31T18:00:00-04:00,549,23,,9,24,Sunny,https://api.weather.com/v3/wx/forecast/hourly/15day,f293ba5eac60202cb9c402b375767cea6ee445e4a59656a9e54e9ced402df2a6,true
20260531T085116-0400,2026-05-31T12:51:16.506477+00:00,2026-05-31T08:51:16.506477-04:00,highest-temperature-in-toronto-on-may-31-2026,2026-05-31,weather_forecast,hourly,2026-05-31T08:51:16.506477-04:00,capture_fallback,2026-05-31T19:00:00-04:00,609,23,,8,23,Sunny,https://api.weather.com/v3/wx/forecast/hourly/15day,ff728f27024d12e3125ae38cffa4ca44a724b8cfae1ba7fd074c75817c216866,true
20260531T085116-0400,2026-05-31T12:51:16.506477+00:00,2026-05-31T08:51:16.506477-04:00,highest-temperature-in-toronto-on-may-31-2026,2026-05-31,weather_forecast,hourly,2026-05-31T08:51:16.506477-04:00,capture_fallback,2026-05-31T20:00:00-04:00,669,21,,9,20,Sunny,https://api.weather.com/v3/wx/forecast/hourly/15day,58bacd54f60add1a0b95c9ec57145b59f91ecb2971612106c2a650c1fd814102,true
20260531T085116-0400,2026-05-31T12:51:16.506477+00:00,2026-05-31T08:51:16.506477-04:00,highest-temperature-in-toronto-on-may-31-2026,2026-05-31,open_meteo,hourly,2026-05-31T08:51:16.506477-04:00,capture_fallback,2026-05-31T09:00:00-04:00,9,17.3,,0,17.2,solar 457.0 W/m2,https://api.open-meteo.com/v1/forecast,259f6e06dff792897ddde0d528b0a450caa0c9e67f145a8fcdec9bbe3de08dc5,true
20260531T085116-0400,2026-05-31T12:51:16.506477+00:00,2026-05-31T08:51:16.506477-04:00,highest-temperature-in-toronto-on-may-31-2026,2026-05-31,open_meteo,hourly,2026-05-31T08:51:16.506477-04:00,capture_fallback,2026-05-31T10:00:00-04:00,69,19.1,,0,18.8,solar 637.0 W/m2,https://api.open-meteo.com/v1/forecast,10bc986e6dfad7e217d43f5e373c402d451a1e6a82ccfbb651a63879c623e9a2,true
20260531T085116-0400,2026-05-31T12:51:16.506477+00:00,2026-05-31T08:51:16.506477-04:00,highest-temperature-in-toronto-on-may-31-2026,2026-05-31,open_meteo,hourly,2026-05-31T08:51:16.506477-04:00,capture_fallback,2026-05-31T11:00:00-04:00,129,20.2,,0,21.4,solar 794.0 W/m2,https://api.open-meteo.com/v1/forecast,563d6e067ca1b666b7b021d6eb876c55c3e3871018b372678de0d39e870a311d,true
20260531T085116-0400,2026-05-31T12:51:16.506477+00:00,2026-05-31T08:51:16.506477-04:00,highest-temperature-in-toronto-on-may-31-2026,2026-05-31,open_meteo,hourly,2026-05-31T08:51:16.506477-04:00,capture_fallback,2026-05-31T12:00:00-04:00,189,21.0,,0,22.2,solar 904.0 W/m2,https://api.open-meteo.com/v1/forecast,ccb95605afb77975f3a54f9efb5c45565ce01c03a8cb5e4733afc48c0cf3b771,true
20260531T085116-0400,2026-05-31T12:51:16.506477+00:00,2026-05-31T08:51:16.506477-04:00,highest-temperature-in-toronto-on-may-31-2026,2026-05-31,open_meteo,hourly,2026-05-31T08:51:16.506477-04:00,capture_fallback,2026-05-31T13:00:00-04:00,249,21.7,,0,21.4,solar 967.0 W/m2,https://api.open-meteo.com/v1/forecast,a490c98ca65c54606ab74eb3887cd2727bd448881c2a86ec71df0a83170d4092,true
