snapshot_id,captured_at_utc,captured_at_local,event_slug,event_updated_at,model_version,top_temp_c,top_probability,range_label,bin_kind,bin_value_c,model_probability,market_yes,market_no,edge,best_bid,best_ask,last_trade_price,volume,liquidity,market_status,wu_history_high_c,wu_current_c,wu_max_since_7am_c,eccc_swob_max_c,weather_forecast_max_c,open_meteo_max_c,eccc_forecast_high_c
20260609T134516-0400,2026-06-09T17:45:16.437918+00:00,2026-06-09T13:45:16.437918-04:00,highest-temperature-in-atlanta-on-june-9-2026,2026-06-09T17:40:46.82788Z,v0.5.1 HGBC feature-based ML model,83,0.30822213455170494,86-87°F,eq,86,0.06390684542020215,0.069,0.931,-0.005093154579797851,0.061,0.077,0.077,5569.422002999997,550.53695,active,80.0,81.0,81.0,,82.0,82.0,
20260609T134516-0400,2026-06-09T17:45:16.437918+00:00,2026-06-09T13:45:16.437918-04:00,highest-temperature-in-atlanta-on-june-9-2026,2026-06-09T17:40:46.82788Z,v0.5.1 HGBC feature-based ML model,83,0.30822213455170494,88-89°F,eq,88,0.013246920960917383,0.0065,0.9935,0.006746920960917383,0.004,0.009,0.009,3661.010319000001,872.45621,active,80.0,81.0,81.0,,82.0,82.0,
20260609T134516-0400,2026-06-09T17:45:16.437918+00:00,2026-06-09T13:45:16.437918-04:00,highest-temperature-in-atlanta-on-june-9-2026,2026-06-09T17:40:46.82788Z,v0.5.1 HGBC feature-based ML model,83,0.30822213455170494,90-91°F,eq,90,0.001783670657818796,0.001,0.999,0.0007836706578187959,,0.002,0.006,1392.5620020000001,1537.42636,active,80.0,81.0,81.0,,82.0,82.0,
20260609T134516-0400,2026-06-09T17:45:16.437918+00:00,2026-06-09T13:45:16.437918-04:00,highest-temperature-in-atlanta-on-june-9-2026,2026-06-09T17:40:46.82788Z,v0.5.1 HGBC feature-based ML model,83,0.30822213455170494,92°F or higher,gte,92,0.00014916160809184918,0.002,0.998,-0.001850838391908151,,0.004,0.004,847.14823,1673.26244,active,80.0,81.0,81.0,,82.0,82.0,
20260609T135534-0400,2026-06-09T17:55:34.222552+00:00,2026-06-09T13:55:34.222552-04:00,highest-temperature-in-atlanta-on-june-9-2026,2026-06-09T17:47:32.781952Z,v0.5.1 HGBC feature-based ML model,83,0.6497639092931585,73°F or below,lte,73,0.0,0.0005,0.9995,-0.0005,,0.001,0.002,533.96604,14783.35595,active,80.0,82.0,82.0,,82.0,79.9,
20260609T135534-0400,2026-06-09T17:55:34.222552+00:00,2026-06-09T13:55:34.222552-04:00,highest-temperature-in-atlanta-on-june-9-2026,2026-06-09T17:47:32.781952Z,v0.5.1 HGBC feature-based ML model,83,0.6497639092931585,74-75°F,eq,74,0.0,0.0005,0.9995,-0.0005,,0.001,0.001,1924.5869999999998,15904.19106,active,80.0,82.0,82.0,,82.0,79.9,
20260609T135534-0400,2026-06-09T17:55:34.222552+00:00,2026-06-09T13:55:34.222552-04:00,highest-temperature-in-atlanta-on-june-9-2026,2026-06-09T17:47:32.781952Z,v0.5.1 HGBC feature-based ML model,83,0.6497639092931585,76-77°F,eq,76,0.0,0.0005,0.9995,-0.0005,,0.001,0.002,4535.577767000002,15331.05439,active,80.0,82.0,82.0,,82.0,79.9,
20260609T135534-0400,2026-06-09T17:55:34.222552+00:00,2026-06-09T13:55:34.222552-04:00,highest-temperature-in-atlanta-on-june-9-2026,2026-06-09T17:47:32.781952Z,v0.5.1 HGBC feature-based ML model,83,0.6497639092931585,78-79°F,eq,78,0.0,0.0005,0.9995,-0.0005,,0.001,0.03,6980.496107999999,9958.33761,active,80.0,82.0,82.0,,82.0,79.9,
20260609T135534-0400,2026-06-09T17:55:34.222552+00:00,2026-06-09T13:55:34.222552-04:00,highest-temperature-in-atlanta-on-june-9-2026,2026-06-09T17:47:32.781952Z,v0.5.1 HGBC feature-based ML model,83,0.6497639092931585,80-81°F,eq,80,9.918704084490162e-05,0.105,0.895,-0.1049008129591551,0.07,0.14,0.13,4713.103398000004,534.527,active,80.0,82.0,82.0,,82.0,79.9,
20260609T135534-0400,2026-06-09T17:55:34.222552+00:00,2026-06-09T13:55:34.222552-04:00,highest-temperature-in-atlanta-on-june-9-2026,2026-06-09T17:47:32.781952Z,v0.5.1 HGBC feature-based ML model,83,0.6497639092931585,82-83°F,eq,82,0.876601182099997,0.395,0.605,0.481601182099997,0.38,0.41,0.41,3161.6773430000017,490.6268,active,80.0,82.0,82.0,,82.0,79.9,
