snapshot_id,captured_at_utc,captured_at_local,event_slug,event_updated_at,model_version,top_temp_c,top_probability,range_label,bin_kind,bin_value_c,model_probability,market_yes,market_no,edge,best_bid,best_ask,last_trade_price,volume,liquidity,market_status,wu_history_high_c,wu_current_c,wu_max_since_7am_c,eccc_swob_max_c,weather_forecast_max_c,open_meteo_max_c,eccc_forecast_high_c
20260604T225740-0400,2026-06-05T02:57:40.038095+00:00,2026-06-04T22:57:40.038095-04:00,highest-temperature-in-nyc-on-june-4-2026,2026-06-05T02:48:14.914886Z,v0.5.0 HGBC feature-based ML model,30,0.9496374299733632,88-89°F,eq,88,0.03347253359157784,0.0005,0.9995,0.03297253359157784,,0.001,0.003,15151.925531,7517.88875,active,30.0,22.0,29.0,,22.0,19.5,
20260604T225740-0400,2026-06-05T02:57:40.038095+00:00,2026-06-04T22:57:40.038095-04:00,highest-temperature-in-nyc-on-june-4-2026,2026-06-05T02:48:14.914886Z,v0.5.0 HGBC feature-based ML model,30,0.9496374299733632,90-91°F,eq,90,0.0002479006121566128,0.0005,0.9995,-0.0002520993878433872,,0.001,0.001,14054.298690000005,8676.06106,active,30.0,22.0,29.0,,22.0,19.5,
20260604T225740-0400,2026-06-05T02:57:40.038095+00:00,2026-06-04T22:57:40.038095-04:00,highest-temperature-in-nyc-on-june-4-2026,2026-06-05T02:48:14.914886Z,v0.5.0 HGBC feature-based ML model,30,0.9496374299733632,92-93°F,eq,92,3.3528479840901466e-06,0.0005,0.9995,-0.0004966471520159099,,0.001,0.001,7028.718966999998,5250.33245,active,30.0,22.0,29.0,,22.0,19.5,
20260604T225740-0400,2026-06-05T02:57:40.038095+00:00,2026-06-04T22:57:40.038095-04:00,highest-temperature-in-nyc-on-june-4-2026,2026-06-05T02:48:14.914886Z,v0.5.0 HGBC feature-based ML model,30,0.9496374299733632,94°F or higher,gte,94,9.274972824668981e-08,0.0005,0.9995,-0.0004999072502717534,,0.001,0.002,4432.2525,7041.7246,active,30.0,22.0,29.0,,22.0,19.5,
20260604T230742-0400,2026-06-05T03:07:42.245455+00:00,2026-06-04T23:07:42.245455-04:00,highest-temperature-in-nyc-on-june-4-2026,2026-06-05T03:01:50.493088Z,v0.5.0 HGBC feature-based ML model,30,0.9496374299733624,75°F or below,lte,75,0.0,0.0005,0.9995,-0.0005,,0.001,0.001,296.169,23811.79027,active,30.0,22.0,29.0,,,,
20260604T230742-0400,2026-06-05T03:07:42.245455+00:00,2026-06-04T23:07:42.245455-04:00,highest-temperature-in-nyc-on-june-4-2026,2026-06-05T03:01:50.493088Z,v0.5.0 HGBC feature-based ML model,30,0.9496374299733624,76-77°F,eq,76,0.0,0.0005,0.9995,-0.0005,,0.001,0.001,1468.748,23354.96647,active,30.0,22.0,29.0,,,,
20260604T230742-0400,2026-06-05T03:07:42.245455+00:00,2026-06-04T23:07:42.245455-04:00,highest-temperature-in-nyc-on-june-4-2026,2026-06-05T03:01:50.493088Z,v0.5.0 HGBC feature-based ML model,30,0.9496374299733624,78-79°F,eq,78,0.0,0.0005,0.9995,-0.0005,,0.001,0.001,4041.1272709999985,22457.52966,active,30.0,22.0,29.0,,,,
20260604T230742-0400,2026-06-05T03:07:42.245455+00:00,2026-06-04T23:07:42.245455-04:00,highest-temperature-in-nyc-on-june-4-2026,2026-06-05T03:01:50.493088Z,v0.5.0 HGBC feature-based ML model,30,0.9496374299733624,80-81°F,eq,80,0.0,0.0005,0.9995,-0.0005,,0.001,0.002,4240.717553,22393.98213,active,30.0,22.0,29.0,,,,
20260604T230742-0400,2026-06-05T03:07:42.245455+00:00,2026-06-04T23:07:42.245455-04:00,highest-temperature-in-nyc-on-june-4-2026,2026-06-05T03:01:50.493088Z,v0.5.0 HGBC feature-based ML model,30,0.9496374299733624,82-83°F,eq,82,0.0,0.0005,0.9995,-0.0005,,0.001,0.001,17068.90811100001,20492.14969,active,30.0,22.0,29.0,,,,
20260604T230742-0400,2026-06-05T03:07:42.245455+00:00,2026-06-04T23:07:42.245455-04:00,highest-temperature-in-nyc-on-june-4-2026,2026-06-05T03:01:50.493088Z,v0.5.0 HGBC feature-based ML model,30,0.9496374299733624,84-85°F,eq,84,0.21103053999407978,0.0005,0.9995,0.21053053999407978,,0.001,0.001,20685.27805900001,21466.72846,active,30.0,22.0,29.0,,,,
20260604T230742-0400,2026-06-05T03:07:42.245455+00:00,2026-06-04T23:07:42.245455-04:00,highest-temperature-in-nyc-on-june-4-2026,2026-06-05T03:01:50.493088Z,v0.5.0 HGBC feature-based ML model,30,0.9496374299733624,86-87°F,eq,86,0.7552455802044729,0.9995,0.0005,-0.2442544197955272,0.999,1.0,0.999,23179.189027000004,6917.40975,active,30.0,22.0,29.0,,,,
20260604T230742-0400,2026-06-05T03:07:42.245455+00:00,2026-06-04T23:07:42.245455-04:00,highest-temperature-in-nyc-on-june-4-2026,2026-06-05T03:01:50.493088Z,v0.5.0 HGBC feature-based ML model,30,0.9496374299733624,88-89°F,eq,88,0.033472533591578396,0.0005,0.9995,0.032972533591578396,,0.001,0.003,15151.925531,7442.93975,active,30.0,22.0,29.0,,,,
20260604T230742-0400,2026-06-05T03:07:42.245455+00:00,2026-06-04T23:07:42.245455-04:00,highest-temperature-in-nyc-on-june-4-2026,2026-06-05T03:01:50.493088Z,v0.5.0 HGBC feature-based ML model,30,0.9496374299733624,90-91°F,eq,90,0.0002479006121566168,0.0005,0.9995,-0.0002520993878433832,,0.001,0.001,14054.298690000005,8638.57106,active,30.0,22.0,29.0,,,,
20260604T230742-0400,2026-06-05T03:07:42.245455+00:00,2026-06-04T23:07:42.245455-04:00,highest-temperature-in-nyc-on-june-4-2026,2026-06-05T03:01:50.493088Z,v0.5.0 HGBC feature-based ML model,30,0.9496374299733624,92-93°F,eq,92,3.352847984090201e-06,0.0005,0.9995,-0.0004966471520159099,,0.001,0.001,7028.718966999998,5211.31979,active,30.0,22.0,29.0,,,,
20260604T230742-0400,2026-06-05T03:07:42.245455+00:00,2026-06-04T23:07:42.245455-04:00,highest-temperature-in-nyc-on-june-4-2026,2026-06-05T03:01:50.493088Z,v0.5.0 HGBC feature-based ML model,30,0.9496374299733624,94°F or higher,gte,94,9.274972824669129e-08,0.0005,0.9995,-0.0004999072502717534,,0.001,0.002,4432.2525,6972.76007,active,30.0,22.0,29.0,,,,
20260604T231744-0400,2026-06-05T03:17:44.431587+00:00,2026-06-04T23:17:44.431587-04:00,highest-temperature-in-nyc-on-june-4-2026,2026-06-05T03:06:41.007806Z,v0.5.0 HGBC feature-based ML model,30,0.9496374299733624,75°F or below,lte,75,0.0,0.0005,0.9995,-0.0005,,0.001,0.001,296.169,23806.9886,active,30.0,22.0,29.0,,,,
20260604T231744-0400,2026-06-05T03:17:44.431587+00:00,2026-06-04T23:17:44.431587-04:00,highest-temperature-in-nyc-on-june-4-2026,2026-06-05T03:06:41.007806Z,v0.5.0 HGBC feature-based ML model,30,0.9496374299733624,76-77°F,eq,76,0.0,0.0005,0.9995,-0.0005,,0.001,0.001,1468.748,23344.99647,active,30.0,22.0,29.0,,,,
