snapshot_id,captured_at_utc,captured_at_local,event_slug,event_updated_at,model_version,top_temp_c,top_probability,range_label,bin_kind,bin_value_c,model_probability,market_yes,market_no,edge,best_bid,best_ask,last_trade_price,volume,liquidity,market_status,wu_history_high_c,wu_current_c,wu_max_since_7am_c,eccc_swob_max_c,weather_forecast_max_c,open_meteo_max_c,eccc_forecast_high_c
20260606T200456-0400,2026-06-07T00:04:56.791353+00:00,2026-06-06T20:04:56.791353-04:00,highest-temperature-in-los-angeles-on-june-6-2026,2026-06-06T23:59:06.375525Z,v0.5.0 HGBC feature-based ML model,71,0.6285164245264626,80°F or higher,gte,80,4.67141883964367e-06,0.0005,0.9995,-0.0004953285811603563,,0.001,0.001,592.2050009999999,3463.89613,active,71.0,69.0,71.0,,68.0,66.9,
20260606T201530-0400,2026-06-07T00:15:30.118956+00:00,2026-06-06T20:15:30.118956-04:00,highest-temperature-in-los-angeles-on-june-6-2026,2026-06-07T00:05:53.240292Z,v0.5.0 HGBC feature-based ML model,71,0.6576212550233083,61°F or below,lte,61,0.0,0.0005,0.9995,-0.0005,,0.001,0.002,4436.766665,21440.25287,active,71.0,68.0,71.0,,68.0,66.9,
20260606T201530-0400,2026-06-07T00:15:30.118956+00:00,2026-06-06T20:15:30.118956-04:00,highest-temperature-in-los-angeles-on-june-6-2026,2026-06-07T00:05:53.240292Z,v0.5.0 HGBC feature-based ML model,71,0.6576212550233083,62-63°F,eq,62,0.0,0.0005,0.9995,-0.0005,,0.001,0.002,872.394446,25633.76172,active,71.0,68.0,71.0,,68.0,66.9,
20260606T201530-0400,2026-06-07T00:15:30.118956+00:00,2026-06-06T20:15:30.118956-04:00,highest-temperature-in-los-angeles-on-june-6-2026,2026-06-07T00:05:53.240292Z,v0.5.0 HGBC feature-based ML model,71,0.6576212550233083,64-65°F,eq,64,0.0,0.0005,0.9995,-0.0005,,0.001,0.01,1093.907088,10101.20937,active,71.0,68.0,71.0,,68.0,66.9,
20260606T201530-0400,2026-06-07T00:15:30.118956+00:00,2026-06-06T20:15:30.118956-04:00,highest-temperature-in-los-angeles-on-june-6-2026,2026-06-07T00:05:53.240292Z,v0.5.0 HGBC feature-based ML model,71,0.6576212550233083,66-67°F,eq,66,0.0,0.0005,0.9995,-0.0005,,0.001,0.007,2193.730579999999,9327.2474,active,71.0,68.0,71.0,,68.0,66.9,
20260606T201530-0400,2026-06-07T00:15:30.118956+00:00,2026-06-06T20:15:30.118956-04:00,highest-temperature-in-los-angeles-on-june-6-2026,2026-06-07T00:05:53.240292Z,v0.5.0 HGBC feature-based ML model,71,0.6576212550233083,68-69°F,eq,68,0.0,0.0005,0.9995,-0.0005,,0.001,0.002,10747.935370999998,5783.48038,active,71.0,68.0,71.0,,68.0,66.9,
20260606T201530-0400,2026-06-07T00:15:30.118956+00:00,2026-06-06T20:15:30.118956-04:00,highest-temperature-in-los-angeles-on-june-6-2026,2026-06-07T00:05:53.240292Z,v0.5.0 HGBC feature-based ML model,71,0.6576212550233083,70-71°F,eq,70,0.6576212550233083,0.9945,0.0055,-0.3368787449766918,0.99,0.999,0.999,12727.027636999997,864.49311,active,71.0,68.0,71.0,,68.0,66.9,
20260606T201530-0400,2026-06-07T00:15:30.118956+00:00,2026-06-06T20:15:30.118956-04:00,highest-temperature-in-los-angeles-on-june-6-2026,2026-06-07T00:05:53.240292Z,v0.5.0 HGBC feature-based ML model,71,0.6576212550233083,72-73°F,eq,72,0.30828349659435855,0.02,0.98,0.28828349659435853,0.01,0.03,0.01,6964.009315999998,1643.843,active,71.0,68.0,71.0,,68.0,66.9,
20260606T201530-0400,2026-06-07T00:15:30.118956+00:00,2026-06-06T20:15:30.118956-04:00,highest-temperature-in-los-angeles-on-june-6-2026,2026-06-07T00:05:53.240292Z,v0.5.0 HGBC feature-based ML model,71,0.6576212550233083,74-75°F,eq,74,0.03338016681251724,0.001,0.999,0.032380166812517236,,0.002,0.002,6641.745647999999,1395.08408,active,71.0,68.0,71.0,,68.0,66.9,
20260606T201530-0400,2026-06-07T00:15:30.118956+00:00,2026-06-06T20:15:30.118956-04:00,highest-temperature-in-los-angeles-on-june-6-2026,2026-06-07T00:05:53.240292Z,v0.5.0 HGBC feature-based ML model,71,0.6576212550233083,76-77°F,eq,76,0.0006639098845731573,0.001,0.999,-0.0003360901154268427,,0.002,0.002,2833.997926,1750.45174,active,71.0,68.0,71.0,,68.0,66.9,
20260606T201530-0400,2026-06-07T00:15:30.118956+00:00,2026-06-06T20:15:30.118956-04:00,highest-temperature-in-los-angeles-on-june-6-2026,2026-06-07T00:05:53.240292Z,v0.5.0 HGBC feature-based ML model,71,0.6576212550233083,78-79°F,eq,78,4.698219453395558e-05,0.0005,0.9995,-0.00045301780546604445,,0.001,0.001,1440.3327279999999,2307.10996,active,71.0,68.0,71.0,,68.0,66.9,
20260606T201530-0400,2026-06-07T00:15:30.118956+00:00,2026-06-06T20:15:30.118956-04:00,highest-temperature-in-los-angeles-on-june-6-2026,2026-06-07T00:05:53.240292Z,v0.5.0 HGBC feature-based ML model,71,0.6576212550233083,80°F or higher,gte,80,4.18949070881937e-06,0.0005,0.9995,-0.0004958105092911807,,0.001,0.001,592.2050009999999,3423.97013,active,71.0,68.0,71.0,,68.0,66.9,
20260606T202544-0400,2026-06-07T00:25:44.857917+00:00,2026-06-06T20:25:44.857917-04:00,highest-temperature-in-los-angeles-on-june-6-2026,2026-06-07T00:17:02.272714Z,v0.5.0 HGBC feature-based ML model,73,0.4053125435144716,61°F or below,lte,61,0.0,0.0005,0.9995,-0.0005,,0.001,0.002,4436.766665,21393.01104,active,71.0,68.0,71.0,,68.0,66.9,
20260606T202544-0400,2026-06-07T00:25:44.857917+00:00,2026-06-06T20:25:44.857917-04:00,highest-temperature-in-los-angeles-on-june-6-2026,2026-06-07T00:17:02.272714Z,v0.5.0 HGBC feature-based ML model,73,0.4053125435144716,62-63°F,eq,62,0.0,0.0005,0.9995,-0.0005,,0.001,0.002,872.394446,25666.92029,active,71.0,68.0,71.0,,68.0,66.9,
