snapshot_id,captured_at_utc,captured_at_local,event_slug,model_version,component_schema_version,cutoff_hour,active_model_kind,component_name,range_label,bin_kind,bin_value_c,component_probability,market_yes
20260606T200455-0400,2026-06-07T00:04:55.021425+00:00,2026-06-06T20:04:55.021425-04:00,highest-temperature-in-denver-on-june-6-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,16,hgb,late_day_lockin,88-89°F,eq,88,4.730262024851659e-09,0.0005
20260606T200455-0400,2026-06-07T00:04:55.021425+00:00,2026-06-06T20:04:55.021425-04:00,highest-temperature-in-denver-on-june-6-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,16,hgb,late_day_lockin,90-91°F,eq,90,1.136087591873455e-09,0.0005
20260606T200455-0400,2026-06-07T00:04:55.021425+00:00,2026-06-06T20:04:55.021425-04:00,highest-temperature-in-denver-on-june-6-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,16,hgb,late_day_lockin,92-93°F,eq,92,0.48222435558157184,0.98
20260606T200455-0400,2026-06-07T00:04:55.021425+00:00,2026-06-06T20:04:55.021425-04:00,highest-temperature-in-denver-on-june-6-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,16,hgb,late_day_lockin,94-95°F,eq,94,0.04034044983853081,0.0285
20260606T200455-0400,2026-06-07T00:04:55.021425+00:00,2026-06-06T20:04:55.021425-04:00,highest-temperature-in-denver-on-june-6-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,16,hgb,late_day_lockin,96-97°F,eq,96,0.0008549266657128344,0.0035
20260606T200455-0400,2026-06-07T00:04:55.021425+00:00,2026-06-06T20:04:55.021425-04:00,highest-temperature-in-denver-on-june-6-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,16,hgb,late_day_lockin,98°F or higher,gte,98,3.397213660382106e-05,0.0015
20260606T200455-0400,2026-06-07T00:04:55.021425+00:00,2026-06-06T20:04:55.021425-04:00,highest-temperature-in-denver-on-june-6-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,16,hgb,post_live_signals,79°F or below,lte,79,0.13974584659216793,0.0005
20260606T200455-0400,2026-06-07T00:04:55.021425+00:00,2026-06-06T20:04:55.021425-04:00,highest-temperature-in-denver-on-june-6-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,16,hgb,post_live_signals,80-81°F,eq,80,0.009957403395938794,0.0005
20260606T200455-0400,2026-06-07T00:04:55.021425+00:00,2026-06-06T20:04:55.021425-04:00,highest-temperature-in-denver-on-june-6-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,16,hgb,post_live_signals,82-83°F,eq,82,0.03362898077793806,0.0005
20260606T200455-0400,2026-06-07T00:04:55.021425+00:00,2026-06-06T20:04:55.021425-04:00,highest-temperature-in-denver-on-june-6-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,16,hgb,post_live_signals,84-85°F,eq,84,0.11244674066441264,0.0005
20260606T200455-0400,2026-06-07T00:04:55.021425+00:00,2026-06-06T20:04:55.021425-04:00,highest-temperature-in-denver-on-june-6-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,16,hgb,post_live_signals,86-87°F,eq,86,0.09886216611495276,0.0005
20260606T200455-0400,2026-06-07T00:04:55.021425+00:00,2026-06-06T20:04:55.021425-04:00,highest-temperature-in-denver-on-june-6-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,16,hgb,post_live_signals,88-89°F,eq,88,0.10934310039322036,0.0005
20260606T200455-0400,2026-06-07T00:04:55.021425+00:00,2026-06-06T20:04:55.021425-04:00,highest-temperature-in-denver-on-june-6-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,16,hgb,post_live_signals,90-91°F,eq,90,0.026261407710835384,0.0005
20260606T200455-0400,2026-06-07T00:04:55.021425+00:00,2026-06-06T20:04:55.021425-04:00,highest-temperature-in-denver-on-june-6-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,16,hgb,post_live_signals,92-93°F,eq,92,0.011146931363927002,0.98
20260606T200455-0400,2026-06-07T00:04:55.021425+00:00,2026-06-06T20:04:55.021425-04:00,highest-temperature-in-denver-on-june-6-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,16,hgb,post_live_signals,94-95°F,eq,94,0.007967326396980199,0.0285
20260606T200455-0400,2026-06-07T00:04:55.021425+00:00,2026-06-06T20:04:55.021425-04:00,highest-temperature-in-denver-on-june-6-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,16,hgb,post_live_signals,96-97°F,eq,96,0.0022483372859029285,0.0035
20260606T200455-0400,2026-06-07T00:04:55.021425+00:00,2026-06-06T20:04:55.021425-04:00,highest-temperature-in-denver-on-june-6-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,16,hgb,post_live_signals,98°F or higher,gte,98,0.001183187496706416,0.0015
20260606T200455-0400,2026-06-07T00:04:55.021425+00:00,2026-06-06T20:04:55.021425-04:00,highest-temperature-in-denver-on-june-6-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,16,hgb,pre_calibration_model,79°F or below,lte,79,6.045506930830212e-09,0.0005
20260606T200455-0400,2026-06-07T00:04:55.021425+00:00,2026-06-06T20:04:55.021425-04:00,highest-temperature-in-denver-on-june-6-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,16,hgb,pre_calibration_model,80-81°F,eq,80,4.307645107972322e-10,0.0005
20260606T200455-0400,2026-06-07T00:04:55.021425+00:00,2026-06-06T20:04:55.021425-04:00,highest-temperature-in-denver-on-june-6-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,16,hgb,pre_calibration_model,82-83°F,eq,82,1.4548141596157802e-09,0.0005
20260606T200455-0400,2026-06-07T00:04:55.021425+00:00,2026-06-06T20:04:55.021425-04:00,highest-temperature-in-denver-on-june-6-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,16,hgb,pre_calibration_model,84-85°F,eq,84,4.8645277595969255e-09,0.0005
20260606T200455-0400,2026-06-07T00:04:55.021425+00:00,2026-06-06T20:04:55.021425-04:00,highest-temperature-in-denver-on-june-6-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,16,hgb,pre_calibration_model,86-87°F,eq,86,4.2768491874328905e-09,0.0005
20260606T200455-0400,2026-06-07T00:04:55.021425+00:00,2026-06-06T20:04:55.021425-04:00,highest-temperature-in-denver-on-june-6-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,16,hgb,pre_calibration_model,88-89°F,eq,88,4.730262024851659e-09,0.0005
20260606T200455-0400,2026-06-07T00:04:55.021425+00:00,2026-06-06T20:04:55.021425-04:00,highest-temperature-in-denver-on-june-6-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,16,hgb,pre_calibration_model,90-91°F,eq,90,1.136087591873455e-09,0.0005
