schema_version,local_date,temperature_unit,row_count,first_time,last_time,max_temp,max_temp_bucket,min_temp,avg_temp,max_dewpoint,max_temp_c,max_temp_times,min_temp_c,avg_temp_c,max_dewpoint_c,max_wind_kmh,max_gust_kmh,max_temp_bucket_c,has_non_hourly_rows,non_hourly_count,max_on_hour_mark,condition_mode,cloud_mode
wu_daily_native_v1,2021-05-18,F,37,00:53,23:53,83.0,83,67.0,73.7,71.0,83.0,14:53,67.0,73.7,71.0,22.0,33.0,83,True,35,False,Mostly Cloudy,OVC
wu_daily_native_v1,2021-05-19,F,34,00:53,23:53,72.0,72,67.0,69.12,66.0,72.0,13:53,67.0,69.12,66.0,25.0,30.0,72,True,34,False,Light Rain,OVC
wu_daily_native_v1,2021-05-20,F,37,00:53,23:53,83.0,83,66.0,73.14,72.0,83.0,16:53|17:53,66.0,73.14,72.0,13.0,,83,True,37,False,Cloudy,OVC
wu_daily_native_v1,2021-05-21,F,40,00:53,23:53,83.0,83,72.0,77.05,74.0,83.0,11:53|12:28,72.0,77.05,74.0,23.0,35.0,83,True,40,False,Cloudy,OVC
wu_daily_native_v1,2021-05-22,F,35,00:51,23:53,81.0,81,74.0,77.31,73.0,81.0,10:53|11:53|12:53,74.0,77.31,73.0,23.0,33.0,81,True,35,False,Cloudy,OVC
wu_daily_native_v1,2021-05-23,F,33,00:53,23:53,78.0,78,74.0,75.76,72.0,78.0,10:53,74.0,75.76,72.0,20.0,26.0,78,True,32,False,Light Rain,OVC
wu_daily_native_v1,2021-05-24,F,35,00:53,23:53,82.0,82,74.0,76.89,74.0,82.0,17:53,74.0,76.89,74.0,16.0,25.0,82,True,35,False,Cloudy,OVC
wu_daily_native_v1,2021-05-25,F,36,00:53,23:53,85.0,85,76.0,80.11,73.0,85.0,12:53|13:53,76.0,80.11,73.0,17.0,29.0,85,True,36,False,Mostly Cloudy,BKN
wu_daily_native_v1,2021-05-26,F,28,00:53,23:53,89.0,89,75.0,81.04,74.0,89.0,14:53,75.0,81.04,74.0,16.0,20.0,89,True,28,False,Partly Cloudy,SCT
wu_daily_native_v1,2021-05-27,F,29,00:53,23:53,89.0,89,74.0,80.62,74.0,89.0,14:53|15:53,74.0,80.62,74.0,16.0,22.0,89,True,29,False,Partly Cloudy,SCT
wu_daily_native_v1,2021-05-28,F,40,00:53,23:53,88.0,88,70.0,79.85,74.0,88.0,16:53,70.0,79.85,74.0,25.0,44.0,88,True,40,False,Mostly Cloudy,BKN
wu_daily_native_v1,2021-05-29,F,28,00:03,23:53,90.0,90,70.0,78.46,71.0,90.0,15:53|16:53|17:53,70.0,78.46,71.0,20.0,22.0,90,True,28,False,Mostly Cloudy,BKN
wu_daily_native_v1,2021-05-30,F,29,00:53,23:53,84.0,84,75.0,79.03,72.0,84.0,14:53|16:53|17:53,75.0,79.03,72.0,14.0,23.0,84,True,28,False,Mostly Cloudy,BKN
wu_daily_native_v1,2021-05-31,F,26,00:53,23:53,86.0,86,75.0,80.5,72.0,86.0,13:53|14:53,75.0,80.5,72.0,16.0,24.0,86,True,25,False,Mostly Cloudy,BKN
wu_daily_native_v1,2021-06-01,F,25,00:53,23:53,85.0,85,77.0,80.4,74.0,85.0,16:53|17:53,77.0,80.4,74.0,14.0,16.0,85,True,25,False,Cloudy,OVC
wu_daily_native_v1,2021-06-02,F,25,00:53,23:53,90.0,90,73.0,80.0,72.0,90.0,14:53,73.0,80.0,72.0,21.0,29.0,90,True,25,False,Partly Cloudy,SCT
wu_daily_native_v1,2021-06-03,F,35,00:53,23:53,86.0,86,72.0,74.89,70.0,86.0,12:53,72.0,74.89,70.0,21.0,28.0,86,True,35,False,Light Rain,OVC
wu_daily_native_v1,2021-06-04,F,36,00:53,23:53,80.0,80,73.0,76.31,72.0,80.0,15:44|15:53|16:53,73.0,76.31,72.0,17.0,,80,True,34,False,Cloudy,OVC
wu_daily_native_v1,2021-06-05,F,31,00:53,23:53,88.0,88,73.0,79.77,74.0,88.0,12:53,73.0,79.77,74.0,17.0,22.0,88,True,31,False,Mostly Cloudy,BKN
wu_daily_native_v1,2021-06-06,F,26,00:53,23:53,90.0,90,74.0,82.46,76.0,90.0,13:53|14:53|15:53|16:53,74.0,82.46,76.0,16.0,,90,True,26,False,Mostly Cloudy,BKN
wu_daily_native_v1,2021-06-07,F,34,00:53,23:53,90.0,90,81.0,84.41,77.0,90.0,12:53|13:53|14:53,81.0,84.41,77.0,20.0,29.0,90,True,34,False,Mostly Cloudy,BKN
wu_daily_native_v1,2021-06-08,F,27,00:24,23:53,92.0,92,81.0,85.85,77.0,92.0,13:53,81.0,85.85,77.0,18.0,30.0,92,True,27,False,Mostly Cloudy,BKN
wu_daily_native_v1,2021-06-09,F,27,00:53,23:53,92.0,92,81.0,86.0,78.0,92.0,15:53,81.0,86.0,78.0,18.0,21.0,92,True,27,False,Mostly Cloudy,BKN
wu_daily_native_v1,2021-06-10,F,25,00:53,23:53,92.0,92,79.0,85.0,77.0,92.0,14:53,79.0,85.0,77.0,17.0,24.0,92,True,25,False,Partly Cloudy,SCT
wu_daily_native_v1,2021-06-11,F,24,00:53,23:53,93.0,93,77.0,84.79,75.0,93.0,14:53|15:53|16:53,77.0,84.79,75.0,16.0,18.0,93,True,24,False,Fair,SCT
wu_daily_native_v1,2021-06-12,F,24,00:53,23:53,96.0,96,79.0,86.21,76.0,96.0,16:53,79.0,86.21,76.0,13.0,,96,True,24,False,Partly Cloudy,SCT
wu_daily_native_v1,2021-06-13,F,26,00:53,23:53,98.0,98,81.0,88.58,77.0,98.0,14:53|16:53,81.0,88.58,77.0,16.0,25.0,98,True,26,False,Partly Cloudy,BKN
wu_daily_native_v1,2021-06-14,F,24,00:53,23:53,98.0,98,81.0,89.04,75.0,98.0,13:53|14:53|15:53|16:53,81.0,89.04,75.0,12.0,20.0,98,True,24,False,Partly Cloudy,SCT
wu_daily_native_v1,2021-06-15,F,30,00:53,23:53,97.0,97,75.0,85.5,76.0,97.0,15:53,75.0,85.5,76.0,23.0,33.0,97,True,30,False,Partly Cloudy,SCT
wu_daily_native_v1,2021-06-16,F,25,00:53,23:53,95.0,95,74.0,85.84,73.0,95.0,13:53|15:53,74.0,85.84,73.0,14.0,18.0,95,True,25,False,Mostly Cloudy,BKN
wu_daily_native_v1,2021-06-17,F,24,00:53,23:53,94.0,94,80.0,86.79,72.0,94.0,12:53|13:53|14:53|15:53,80.0,86.79,72.0,14.0,17.0,94,True,24,False,Fair,FEW
wu_daily_native_v1,2021-06-18,F,24,00:53,23:53,94.0,94,75.0,86.12,72.0,94.0,14:53|15:53|16:53,75.0,86.12,72.0,13.0,17.0,94,True,24,False,Fair,FEW
wu_daily_native_v1,2021-06-19,F,24,00:53,23:53,96.0,96,79.0,87.12,75.0,96.0,13:53|15:53|16:53,79.0,87.12,75.0,17.0,22.0,96,True,24,False,Fair,FEW
wu_daily_native_v1,2021-06-20,F,27,00:53,23:53,92.0,92,80.0,86.04,77.0,92.0,13:53,80.0,86.04,77.0,18.0,23.0,92,True,27,False,Mostly Cloudy,BKN
wu_daily_native_v1,2021-06-21,F,28,00:53,23:53,92.0,92,82.0,85.64,79.0,92.0,13:53|14:53|15:53,82.0,85.64,79.0,20.0,26.0,92,True,28,False,Mostly Cloudy,BKN
wu_daily_native_v1,2021-06-22,F,35,00:53,23:53,94.0,94,77.0,83.82,79.0,94.0,15:53,77.0,83.82,79.0,14.0,17.0,94,True,35,False,Mostly Cloudy,BKN
wu_daily_native_v1,2021-06-23,F,26,00:53,23:53,95.0,95,79.0,86.31,79.0,95.0,14:53|15:53,79.0,86.31,79.0,15.0,,95,True,26,False,Partly Cloudy,SCT
wu_daily_native_v1,2021-06-24,F,24,00:53,23:53,93.0,93,81.0,86.62,79.0,93.0,16:53,81.0,86.62,79.0,16.0,21.0,93,True,24,False,Mostly Cloudy,BKN
wu_daily_native_v1,2021-06-25,F,24,00:53,23:53,96.0,96,81.0,87.17,78.0,96.0,13:53,81.0,87.17,78.0,16.0,29.0,96,True,24,False,Partly Cloudy,SCT
wu_daily_native_v1,2021-06-26,F,25,00:53,23:53,94.0,94,81.0,86.24,77.0,94.0,14:53|15:53,81.0,86.24,77.0,17.0,22.0,94,True,25,False,Mostly Cloudy,BKN
wu_daily_native_v1,2021-06-27,F,30,00:53,23:53,93.0,93,79.0,85.9,75.0,93.0,14:53,79.0,85.9,75.0,18.0,24.0,93,True,30,False,Mostly Cloudy,BKN
wu_daily_native_v1,2021-06-28,F,41,00:10,23:53,81.0,81,75.0,77.88,74.0,81.0,00:10|02:53|03:53|04:53|05:53,75.0,77.88,74.0,14.0,17.0,81,True,40,False,Light Rain,OVC
wu_daily_native_v1,2021-06-29,F,31,00:53,23:53,85.0,85,77.0,80.35,76.0,85.0,09:53|17:53|18:53,77.0,80.35,76.0,20.0,28.0,85,True,31,False,Mostly Cloudy,OVC
wu_daily_native_v1,2021-06-30,F,24,00:53,23:53,92.0,92,79.0,84.67,75.0,92.0,13:53,79.0,84.67,75.0,15.0,,92,True,24,False,Partly Cloudy,SCT
wu_daily_native_v1,2022-05-01,F,34,00:53,23:53,87.0,87,73.0,78.88,74.0,87.0,16:16,73.0,78.88,74.0,17.0,22.0,87,True,33,False,Mostly Cloudy,BKN
wu_daily_native_v1,2022-05-02,F,31,00:34,23:53,86.0,86,75.0,78.42,72.0,86.0,11:53,75.0,78.42,72.0,22.0,35.0,86,True,31,False,Cloudy,OVC
wu_daily_native_v1,2022-05-03,F,32,00:39,23:53,87.0,87,76.0,79.66,73.0,87.0,14:53,76.0,79.66,73.0,17.0,25.0,87,True,32,False,Mostly Cloudy,BKN
wu_daily_native_v1,2022-05-04,F,29,00:53,23:53,87.0,87,76.0,80.24,73.0,87.0,13:53,76.0,80.24,73.0,20.0,30.0,87,True,29,False,Mostly Cloudy,BKN
wu_daily_native_v1,2022-05-05,F,36,00:35,23:53,87.0,87,69.0,77.72,73.0,87.0,13:53|14:53|16:53,69.0,77.72,73.0,26.0,46.0,87,True,36,False,Cloudy,OVC
wu_daily_native_v1,2022-05-06,F,26,00:53,23:53,91.0,91,67.0,78.81,76.0,91.0,16:53,67.0,78.81,76.0,21.0,31.0,91,True,26,False,Partly Cloudy,SCT
wu_daily_native_v1,2022-05-07,F,28,00:53,23:53,91.0,91,76.0,81.36,75.0,91.0,15:53,76.0,81.36,75.0,16.0,18.0,91,True,27,False,Mostly Cloudy,BKN
wu_daily_native_v1,2022-05-08,F,29,00:53,23:53,90.0,90,77.0,82.03,74.0,90.0,12:53|13:53|14:53,77.0,82.03,74.0,20.0,30.0,90,True,29,False,Fair,FEW
wu_daily_native_v1,2022-05-09,F,28,00:28,23:53,90.0,90,78.0,82.61,74.0,90.0,14:53,78.0,82.61,74.0,18.0,28.0,90,True,28,False,Mostly Cloudy,BKN
wu_daily_native_v1,2022-05-10,F,28,00:24,23:53,90.0,90,76.0,81.54,73.0,90.0,13:53|14:53,76.0,81.54,73.0,17.0,28.0,90,True,28,False,Partly Cloudy,SCT
wu_daily_native_v1,2022-05-11,F,24,00:53,23:53,87.0,87,73.0,79.88,73.0,87.0,12:53|14:53,73.0,79.88,73.0,15.0,23.0,87,True,24,False,Partly Cloudy,SCT
wu_daily_native_v1,2022-05-12,F,24,00:53,23:53,90.0,90,70.0,79.0,69.0,90.0,14:53|15:53,70.0,79.0,69.0,15.0,21.0,90,True,24,False,Fair,CLR
wu_daily_native_v1,2022-05-13,F,24,00:53,23:53,89.0,89,69.0,79.38,70.0,89.0,15:53|16:53,69.0,79.38,70.0,14.0,21.0,89,True,24,False,Fair,BKN
wu_daily_native_v1,2022-05-14,F,26,00:53,23:53,90.0,90,72.0,79.73,70.0,90.0,15:53,72.0,79.73,70.0,17.0,20.0,90,True,26,False,Mostly Cloudy,BKN
wu_daily_native_v1,2022-05-15,F,24,00:53,23:53,92.0,92,71.0,80.33,71.0,92.0,16:53,71.0,80.33,71.0,17.0,24.0,92,True,24,False,Partly Cloudy,SCT
wu_daily_native_v1,2022-05-16,F,26,00:53,23:53,93.0,93,73.0,81.88,71.0,93.0,16:53,73.0,81.88,71.0,21.0,,93,True,26,False,Mostly Cloudy,BKN
wu_daily_native_v1,2022-05-17,F,25,00:53,23:53,92.0,92,73.0,80.48,71.0,92.0,14:53|15:53,73.0,80.48,71.0,15.0,24.0,92,True,25,False,Partly Cloudy,SCT
wu_daily_native_v1,2022-05-18,F,26,00:53,23:53,93.0,93,74.0,81.85,72.0,93.0,13:53|14:53,74.0,81.85,72.0,18.0,29.0,93,True,26,False,Fair,FEW
wu_daily_native_v1,2022-05-19,F,24,00:53,23:53,91.0,91,76.0,82.5,72.0,91.0,13:53|14:53,76.0,82.5,72.0,21.0,30.0,91,True,24,False,Partly Cloudy,SCT
wu_daily_native_v1,2022-05-20,F,34,00:53,23:53,91.0,91,78.0,83.47,76.0,91.0,12:53|13:53|14:53|15:53|16:53,78.0,83.47,76.0,24.0,38.0,91,True,34,False,Mostly Cloudy,BKN
wu_daily_native_v1,2022-05-21,F,30,00:53,23:53,92.0,92,80.0,84.93,76.0,92.0,13:53|14:53,80.0,84.93,76.0,18.0,26.0,92,True,30,False,Mostly Cloudy,BKN
wu_daily_native_v1,2022-05-22,F,30,00:53,23:53,84.0,84,70.0,76.87,77.0,84.0,15:53|16:53,70.0,76.87,77.0,24.0,40.0,84,True,30,False,Cloudy,OVC
wu_daily_native_v1,2022-05-23,F,27,00:53,23:53,85.0,85,71.0,76.48,69.0,85.0,13:53,71.0,76.48,69.0,14.0,18.0,85,True,27,False,Mostly Cloudy,BKN
wu_daily_native_v1,2022-05-24,F,36,00:53,23:53,82.0,82,69.0,75.53,73.0,82.0,17:53,69.0,75.53,73.0,33.0,48.0,82,True,35,False,Cloudy,OVC
wu_daily_native_v1,2022-05-25,F,29,00:53,23:53,84.0,84,64.0,72.69,70.0,84.0,15:53|16:53,64.0,72.69,70.0,28.0,48.0,84,True,29,False,Cloudy,OVC
wu_daily_native_v1,2022-05-26,F,25,00:53,23:53,93.0,93,64.0,78.88,68.0,93.0,15:53|16:53,64.0,78.88,68.0,13.0,20.0,93,True,25,False,Fair,CLR
wu_daily_native_v1,2022-05-27,F,24,00:53,23:53,95.0,95,72.0,83.12,71.0,95.0,16:53,72.0,83.12,71.0,14.0,22.0,95,True,24,False,Fair,FEW
wu_daily_native_v1,2022-05-28,F,28,00:53,23:53,94.0,94,71.0,82.25,74.0,94.0,16:53,71.0,82.25,74.0,13.0,17.0,94,True,28,False,Fair,CLR
wu_daily_native_v1,2022-05-29,F,30,00:53,23:53,90.0,90,74.0,81.33,73.0,90.0,11:53|13:53|14:53|15:53,74.0,81.33,73.0,20.0,31.0,90,True,30,False,Partly Cloudy,SCT
wu_daily_native_v1,2022-05-30,F,25,00:53,23:53,90.0,90,79.0,83.48,75.0,90.0,13:53,79.0,83.48,75.0,23.0,35.0,90,True,25,False,Partly Cloudy,SCT
wu_daily_native_v1,2022-05-31,F,26,00:53,23:53,91.0,91,79.0,83.69,75.0,91.0,13:53,79.0,83.69,75.0,21.0,24.0,91,True,26,False,Partly Cloudy,SCT
wu_daily_native_v1,2022-06-01,F,24,00:53,23:53,91.0,91,78.0,83.92,75.0,91.0,13:53|14:53|15:53,78.0,83.92,75.0,16.0,21.0,91,True,24,False,Mostly Cloudy,BKN
wu_daily_native_v1,2022-06-02,F,25,00:53,23:53,93.0,93,76.0,83.56,74.0,93.0,17:53,76.0,83.56,74.0,14.0,,93,True,25,False,Mostly Cloudy,BKN
wu_daily_native_v1,2022-06-03,F,24,00:53,23:53,89.0,89,74.0,81.92,69.0,89.0,14:53|15:53|16:53|17:53,74.0,81.92,69.0,15.0,24.0,89,True,24,False,Partly Cloudy,SCT
wu_daily_native_v1,2022-06-04,F,26,00:53,23:53,89.0,89,73.0,81.35,73.0,89.0,13:53|14:53|15:53,73.0,81.35,73.0,13.0,,89,True,26,False,Mostly Cloudy,BKN
wu_daily_native_v1,2022-06-05,F,26,00:53,23:53,93.0,93,75.0,83.27,73.0,93.0,15:53,75.0,83.27,73.0,16.0,23.0,93,True,26,False,Fair,BKN
wu_daily_native_v1,2022-06-06,F,24,00:53,23:53,91.0,91,77.0,83.21,74.0,91.0,13:53,77.0,83.21,74.0,17.0,26.0,91,True,24,False,Mostly Cloudy,BKN
wu_daily_native_v1,2022-06-07,F,25,00:53,23:53,93.0,93,77.0,84.16,75.0,93.0,14:53|15:53,77.0,84.16,75.0,20.0,25.0,93,True,25,False,Partly Cloudy,SCT
wu_daily_native_v1,2022-06-08,F,24,00:53,23:53,96.0,96,79.0,85.46,76.0,96.0,15:53,79.0,85.46,76.0,17.0,,96,True,24,False,Mostly Cloudy,BKN
wu_daily_native_v1,2022-06-09,F,28,00:53,23:53,96.0,96,78.0,84.75,76.0,96.0,14:53,78.0,84.75,76.0,14.0,,96,True,28,False,Partly Cloudy,SCT
wu_daily_native_v1,2022-06-10,F,27,00:53,23:53,97.0,97,78.0,85.41,76.0,97.0,15:53,78.0,85.41,76.0,18.0,24.0,97,True,27,False,Fair,SCT
wu_daily_native_v1,2022-06-11,F,28,00:53,23:53,97.0,97,77.0,86.86,77.0,97.0,14:53|15:53|15:54|16:53,77.0,86.86,77.0,17.0,25.0,97,True,28,False,Mostly Cloudy,BKN
wu_daily_native_v1,2022-06-12,F,26,00:53,23:53,97.0,97,78.0,85.96,76.0,97.0,14:53|15:53|16:53,78.0,85.96,76.0,18.0,25.0,97,True,26,False,Mostly Cloudy,BKN
wu_daily_native_v1,2022-06-13,F,24,00:53,23:53,97.0,97,79.0,86.88,77.0,97.0,14:53,79.0,86.88,77.0,21.0,28.0,97,True,24,False,Fair,SCT
wu_daily_native_v1,2022-06-14,F,29,00:53,23:53,94.0,94,81.0,85.83,77.0,94.0,12:53|14:53,81.0,85.83,77.0,20.0,29.0,94,True,29,False,Mostly Cloudy,BKN
wu_daily_native_v1,2022-06-15,F,24,00:53,23:53,95.0,95,80.0,86.67,76.0,95.0,12:53|13:53|15:53,80.0,86.67,76.0,16.0,22.0,95,True,24,False,Partly Cloudy,SCT
wu_daily_native_v1,2022-06-16,F,27,00:53,23:53,98.0,98,78.0,85.81,76.0,98.0,14:53,78.0,85.81,76.0,14.0,21.0,98,True,27,False,Fair,SCT
wu_daily_native_v1,2022-06-17,F,26,00:53,23:53,94.0,94,79.0,85.0,75.0,94.0,12:53|13:53,79.0,85.0,75.0,14.0,17.0,94,True,26,False,Fair,SCT
wu_daily_native_v1,2022-06-18,F,24,00:53,23:53,97.0,97,78.0,86.0,75.0,97.0,14:53,78.0,86.0,75.0,12.0,,97,True,24,False,Fair,SCT
wu_daily_native_v1,2022-06-19,F,24,00:53,23:53,99.0,99,77.0,88.0,76.0,99.0,14:53|15:53|16:53,77.0,88.0,76.0,12.0,20.0,99,True,24,False,Fair,FEW
wu_daily_native_v1,2022-06-20,F,24,00:53,23:53,99.0,99,79.0,89.04,77.0,99.0,15:53|16:53,79.0,89.04,77.0,16.0,18.0,99,True,24,False,Partly Cloudy,SCT
wu_daily_native_v1,2022-06-21,F,26,00:53,23:53,96.0,96,80.0,86.04,77.0,96.0,15:53,80.0,86.04,77.0,16.0,23.0,96,True,26,False,Mostly Cloudy,BKN
wu_daily_native_v1,2022-06-22,F,25,00:53,23:53,95.0,95,79.0,87.0,75.0,95.0,13:53|14:53,79.0,87.0,75.0,16.0,,95,True,25,False,Partly Cloudy,SCT
wu_daily_native_v1,2022-06-23,F,24,00:53,23:53,98.0,98,77.0,87.29,74.0,98.0,13:53|14:53|15:53|16:53|17:53,77.0,87.29,74.0,14.0,,98,True,24,False,Fair,FEW
wu_daily_native_v1,2022-06-24,F,24,00:53,23:53,98.0,98,78.0,86.54,75.0,98.0,15:53,78.0,86.54,75.0,17.0,16.0,98,True,24,False,Fair,FEW
wu_daily_native_v1,2022-06-25,F,24,00:53,23:53,97.0,97,76.0,86.12,74.0,97.0,14:53|15:53|16:53|17:53,76.0,86.12,74.0,16.0,23.0,97,True,24,False,Fair,FEW
wu_daily_native_v1,2022-06-26,F,24,00:53,23:53,99.0,99,76.0,87.17,74.0,99.0,14:53|15:53,76.0,87.17,74.0,15.0,22.0,99,True,24,False,Fair,CLR
wu_daily_native_v1,2022-06-27,F,27,00:53,23:53,96.0,96,78.0,86.0,75.0,96.0,11:53|12:53|13:53,78.0,86.0,75.0,10.0,25.0,96,True,27,False,Mostly Cloudy,BKN
wu_daily_native_v1,2022-06-28,F,25,00:53,23:53,95.0,95,79.0,86.08,74.0,95.0,16:53,79.0,86.08,74.0,16.0,24.0,95,True,25,False,Mostly Cloudy,BKN
wu_daily_native_v1,2022-06-29,F,26,00:53,23:53,93.0,93,78.0,84.85,72.0,93.0,12:53|16:53,78.0,84.85,72.0,15.0,24.0,93,True,26,False,Mostly Cloudy,BKN
wu_daily_native_v1,2022-06-30,F,29,00:53,23:53,81.0,81,77.0,79.07,74.0,81.0,04:53,77.0,79.07,74.0,15.0,,81,True,29,False,Cloudy,OVC
wu_daily_native_v1,2023-05-01,F,24,00:53,23:53,84.0,84,61.0,73.12,68.0,84.0,14:53|15:53,61.0,73.12,68.0,12.0,,84,True,24,False,Fair,BKN
wu_daily_native_v1,2023-05-02,F,26,00:53,23:53,82.0,82,67.0,73.62,67.0,82.0,14:53,67.0,73.62,67.0,13.0,17.0,82,True,26,False,Mostly Cloudy,BKN
